Grupo; Processo; Inst. Chegada; Tempo de Serviço; Inst. Atendimento; Tempo Perm. Fila 
1; 1406; 4221; 5; 30; -4191 
1; 1407; 4224; 5; 35; -4189 
1; 1408; 4227; 5; 15; -4212 
1; 1409; 4230; 5; 20; -4210 
1; 1410; 4233; 5; 25; -4208 
1; 1411; 4236; 5; 30; -4206 
1; 1412; 4239; 5; 35; -4204 
1; 1413; 4242; 5; 15; -4227 
1; 1414; 4245; 5; 20; -4225 
1; 1415; 4248; 5; 25; -4223 
1; 1416; 4251; 5; 30; -4221 
1; 1417; 4254; 5; 35; -4219 
1; 1418; 4257; 5; 15; -4242 
1; 1419; 4260; 5; 20; -4240 
1; 1420; 4263; 5; 25; -4238 
1; 1421; 4266; 5; 30; -4236 
1; 1422; 4269; 5; 35; -4234 
1; 1423; 4272; 5; 15; -4257 
1; 1424; 4275; 5; 20; -4255 
1; 1425; 4278; 5; 25; -4253 
1; 1426; 4281; 5; 30; -4251 
1; 1427; 4284; 5; 35; -4249 
1; 1428; 4287; 5; 15; -4272 
1; 1429; 4290; 5; 20; -4270 
1; 1430; 4293; 5; 25; -4268 
1; 1431; 4296; 5; 30; -4266 
1; 1432; 4299; 5; 35; -4264 
1; 1433; 4302; 5; 15; -4287 
1; 1434; 4305; 5; 20; -4285 
1; 1435; 4308; 5; 25; -4283 
1; 1436; 4311; 5; 30; -4281 
1; 1437; 4314; 5; 35; -4279 
1; 1438; 4317; 5; 15; -4302 
1; 1439; 4320; 5; 20; -4300 
1; 1440; 4323; 5; 25; -4298 
1; 1441; 4326; 5; 30; -4296 
1; 1442; 4329; 5; 35; -4294 
1; 1443; 4332; 5; 15; -4317 
1; 1444; 4335; 5; 20; -4315 
1; 1445; 4338; 5; 25; -4313 
1; 1446; 4341; 5; 30; -4311 
1; 1447; 4344; 5; 35; -4309 
1; 1448; 4347; 5; 15; -4332 
1; 1449; 4350; 5; 20; -4330 
1; 1450; 4353; 5; 25; -4328 
1; 1451; 4356; 5; 30; -4326 
1; 1452; 4359; 5; 35; -4324 
1; 1453; 4362; 5; 15; -4347 
1; 1454; 4365; 5; 20; -4345 
1; 1455; 4368; 5; 25; -4343 
1; 1456; 4371; 5; 30; -4341 
1; 1457; 4374; 5; 35; -4339 
1; 1458; 4377; 5; 15; -4362 
1; 1459; 4380; 5; 20; -4360 
1; 1460; 4383; 5; 25; -4358 
1; 1461; 4386; 5; 30; -4356 
1; 1462; 4389; 5; 35; -4354 
1; 1463; 4392; 5; 15; -4377 
1; 1464; 4395; 5; 20; -4375 
1; 1465; 4398; 5; 25; -4373 
1; 1466; 4401; 5; 30; -4371 
1; 1467; 4404; 5; 35; -4369 
1; 1468; 4407; 5; 15; -4392 
1; 1469; 4410; 5; 20; -4390 
1; 1470; 4413; 5; 25; -4388 
1; 1471; 4416; 5; 30; -4386 
1; 1472; 4419; 5; 35; -4384 
1; 1473; 4422; 5; 15; -4407 
1; 1474; 4425; 5; 20; -4405 
1; 1475; 4428; 5; 25; -4403 
1; 1476; 4431; 5; 30; -4401 
1; 1477; 4434; 5; 35; -4399 
1; 1478; 4437; 5; 15; -4422 
1; 1479; 4440; 5; 20; -4420 
1; 1480; 4443; 5; 25; -4418 
1; 1481; 4446; 5; 30; -4416 
1; 1482; 4449; 5; 35; -4414 
1; 1483; 4452; 5; 15; -4437 
1; 1484; 4455; 5; 20; -4435 
1; 1485; 4458; 5; 25; -4433 
1; 1486; 4461; 5; 30; -4431 
1; 1487; 4464; 5; 35; -4429 
1; 1488; 4467; 5; 15; -4452 
1; 1489; 4470; 5; 20; -4450 
1; 1490; 4473; 5; 25; -4448 
1; 1491; 4476; 5; 30; -4446 
1; 1492; 4479; 5; 35; -4444 
1; 1493; 4482; 5; 15; -4467 
1; 1494; 4485; 5; 20; -4465 
1; 1495; 4488; 5; 25; -4463 
1; 1496; 4491; 5; 30; -4461 
1; 1497; 4494; 5; 35; -4459 
1; 1498; 4497; 5; 15; -4482 
1; 1499; 4500; 5; 20; -4480 
1; 1500; 4503; 5; 25; -4478 
1; 1501; 4506; 5; 30; -4476 
1; 1502; 4509; 5; 35; -4474 
1; 1503; 4512; 5; 15; -4497 
1; 1504; 4515; 5; 20; -4495 
1; 1505; 4518; 5; 25; -4493 
1; 1506; 4521; 5; 30; -4491 
1; 1507; 4524; 5; 35; -4489 
1; 1508; 4527; 5; 15; -4512 
1; 1509; 4530; 5; 20; -4510 
1; 1510; 4533; 5; 25; -4508 
1; 1511; 4536; 5; 30; -4506 
1; 1512; 4539; 5; 35; -4504 
1; 1513; 4542; 5; 15; -4527 
1; 1514; 4545; 5; 20; -4525 
1; 1515; 4548; 5; 25; -4523 
1; 1516; 4551; 5; 30; -4521 
1; 1517; 4554; 5; 35; -4519 
1; 1518; 4557; 5; 15; -4542 
1; 1519; 4560; 5; 20; -4540 
1; 1520; 4563; 5; 25; -4538 
1; 1521; 4566; 5; 30; -4536 
1; 1522; 4569; 5; 35; -4534 
1; 1523; 4572; 5; 15; -4557 
1; 1524; 4575; 5; 20; -4555 
1; 1525; 4578; 5; 25; -4553 
1; 1526; 4581; 5; 30; -4551 
1; 1527; 4584; 5; 35; -4549 
1; 1528; 4587; 5; 15; -4572 
1; 1529; 4590; 5; 20; -4570 
1; 1530; 4593; 5; 25; -4568 
1; 1531; 4596; 5; 30; -4566 
1; 1532; 4599; 5; 35; -4564 
1; 1533; 4602; 5; 15; -4587 
1; 1534; 4605; 5; 20; -4585 
1; 1535; 4608; 5; 25; -4583 
1; 1536; 4611; 5; 30; -4581 
1; 1537; 4614; 5; 35; -4579 
1; 1538; 4617; 5; 15; -4602 
1; 1539; 4620; 5; 20; -4600 
1; 1540; 4623; 5; 25; -4598 
1; 1541; 4626; 5; 30; -4596 
1; 1542; 4629; 5; 35; -4594 
1; 1543; 4632; 5; 15; -4617 
1; 1544; 4635; 5; 20; -4615 
1; 1545; 4638; 5; 25; -4613 
1; 1546; 4641; 5; 30; -4611 
1; 1547; 4644; 5; 35; -4609 
1; 1548; 4647; 5; 15; -4632 
1; 1549; 4650; 5; 20; -4630 
1; 1550; 4653; 5; 25; -4628 
1; 1551; 4656; 5; 30; -4626 
1; 1552; 4659; 5; 35; -4624 
1; 1553; 4662; 5; 15; -4647 
1; 1554; 4665; 5; 20; -4645 
1; 1555; 4668; 5; 25; -4643 
1; 1556; 4671; 5; 30; -4641 
1; 1557; 4674; 5; 35; -4639 
1; 1558; 4677; 5; 15; -4662 
1; 1559; 4680; 5; 20; -4660 
1; 1560; 4683; 5; 25; -4658 
1; 1561; 4686; 5; 30; -4656 
1; 1562; 4689; 5; 35; -4654 
1; 1563; 4692; 5; 15; -4677 
1; 1564; 4695; 5; 20; -4675 
1; 1565; 4698; 5; 25; -4673 
1; 1566; 4701; 5; 30; -4671 
1; 1567; 4704; 5; 35; -4669 
1; 1568; 4707; 5; 15; -4692 
1; 1569; 4710; 5; 20; -4690 
1; 1570; 4713; 5; 25; -4688 
1; 1571; 4716; 5; 30; -4686 
1; 1572; 4719; 5; 35; -4684 
1; 1573; 4722; 5; 15; -4707 
1; 1574; 4725; 5; 20; -4705 
1; 1575; 4728; 5; 25; -4703 
1; 1576; 4731; 5; 30; -4701 
1; 1577; 4734; 5; 35; -4699 
1; 1578; 4737; 5; 15; -4722 
1; 1579; 4740; 5; 20; -4720 
1; 1580; 4743; 5; 25; -4718 
1; 1581; 4746; 5; 30; -4716 
1; 1582; 4749; 5; 35; -4714 
1; 1583; 4752; 5; 15; -4737 
1; 1584; 4755; 5; 20; -4735 
1; 1585; 4758; 5; 25; -4733 
1; 1586; 4761; 5; 30; -4731 
1; 1587; 4764; 5; 35; -4729 
1; 1588; 4767; 5; 15; -4752 
1; 1589; 4770; 5; 20; -4750 
1; 1590; 4773; 5; 25; -4748 
1; 1591; 4776; 5; 30; -4746 
1; 1592; 4779; 5; 35; -4744 
1; 1593; 4782; 5; 15; -4767 
1; 1594; 4785; 5; 20; -4765 
1; 1595; 4788; 5; 25; -4763 
1; 1596; 4791; 5; 30; -4761 
1; 1597; 4794; 5; 35; -4759 
1; 1598; 4797; 5; 15; -4782 
1; 1599; 4800; 5; 20; -4780 
1; 1600; 4803; 5; 25; -4778 
1; 1601; 4806; 5; 30; -4776 
1; 1602; 4809; 5; 35; -4774 
1; 1603; 4812; 5; 15; -4797 
1; 1604; 4815; 5; 20; -4795 
1; 1605; 4818; 5; 25; -4793 
1; 1606; 4821; 5; 30; -4791 
1; 1607; 4824; 5; 35; -4789 
1; 1608; 4827; 5; 15; -4812 
1; 1609; 4830; 5; 20; -4810 
1; 1610; 4833; 5; 25; -4808 
1; 1611; 4836; 5; 30; -4806 
1; 1612; 4839; 5; 35; -4804 
1; 1613; 4842; 5; 15; -4827 
1; 1614; 4845; 5; 20; -4825 
1; 1615; 4848; 5; 25; -4823 
1; 1616; 4851; 5; 30; -4821 
1; 1617; 4854; 5; 35; -4819 
1; 1618; 4857; 5; 15; -4842 
1; 1619; 4860; 5; 20; -4840 
1; 1620; 4863; 5; 25; -4838 
1; 1621; 4866; 5; 30; -4836 
1; 1622; 4869; 5; 35; -4834 
1; 1623; 4872; 5; 15; -4857 
1; 1624; 4875; 5; 20; -4855 
1; 1625; 4878; 5; 25; -4853 
1; 1626; 4881; 5; 30; -4851 
1; 1627; 4884; 5; 35; -4849 
1; 1628; 4887; 5; 15; -4872 
1; 1629; 4890; 5; 20; -4870 
1; 1630; 4893; 5; 25; -4868 
1; 1631; 4896; 5; 30; -4866 
1; 1632; 4899; 5; 35; -4864 
1; 1633; 4902; 5; 15; -4887 
1; 1634; 4905; 5; 20; -4885 
1; 1635; 4908; 5; 25; -4883 
1; 1636; 4911; 5; 30; -4881 
1; 1637; 4914; 5; 35; -4879 
1; 1638; 4917; 5; 15; -4902 
1; 1639; 4920; 5; 20; -4900 
1; 1640; 4923; 5; 25; -4898 
1; 1641; 4926; 5; 30; -4896 
1; 1642; 4929; 5; 35; -4894 
1; 1643; 4932; 5; 15; -4917 
1; 1644; 4935; 5; 20; -4915 
1; 1645; 4938; 5; 25; -4913 
1; 1646; 4941; 5; 30; -4911 
1; 1647; 4944; 5; 35; -4909 
1; 1648; 4947; 5; 15; -4932 
1; 1649; 4950; 5; 20; -4930 
1; 1650; 4953; 5; 25; -4928 
1; 1651; 4956; 5; 30; -4926 
1; 1652; 4959; 5; 35; -4924 
1; 1653; 4962; 5; 15; -4947 
1; 1654; 4965; 5; 20; -4945 
1; 1655; 4968; 5; 25; -4943 
1; 1656; 4971; 5; 30; -4941 
1; 1657; 4974; 5; 35; -4939 
1; 1658; 4977; 5; 15; -4962 
1; 1659; 4980; 5; 20; -4960 
1; 1660; 4983; 5; 25; -4958 
1; 1661; 4986; 5; 30; -4956 
1; 1662; 4989; 5; 35; -4954 
1; 1663; 4992; 5; 15; -4977 
1; 1664; 4995; 5; 20; -4975 
1; 1665; 4998; 5; 25; -4973 
1; 1666; 5001; 5; 30; -4971 
1; 1667; 5004; 5; 35; -4969 
1; 1668; 5007; 5; 15; -4992 
1; 1669; 5010; 5; 20; -4990 
1; 1670; 5013; 5; 25; -4988 
1; 1671; 5016; 5; 30; -4986 
1; 1672; 5019; 5; 35; -4984 
1; 1673; 5022; 5; 15; -5007 
1; 1674; 5025; 5; 20; -5005 
1; 1675; 5028; 5; 25; -5003 
1; 1676; 5031; 5; 30; -5001 
1; 1677; 5034; 5; 35; -4999 
1; 1678; 5037; 5; 15; -5022 
1; 1679; 5040; 5; 20; -5020 
1; 1680; 5043; 5; 25; -5018 
1; 1681; 5046; 5; 30; -5016 
1; 1682; 5049; 5; 35; -5014 
1; 1683; 5052; 5; 15; -5037 
1; 1684; 5055; 5; 20; -5035 
1; 1685; 5058; 5; 25; -5033 
1; 1686; 5061; 5; 30; -5031 
1; 1687; 5064; 5; 35; -5029 
1; 1688; 5067; 5; 15; -5052 
1; 1689; 5070; 5; 20; -5050 
1; 1690; 5073; 5; 25; -5048 
1; 1691; 5076; 5; 30; -5046 
1; 1692; 5079; 5; 35; -5044 
1; 1693; 5082; 5; 15; -5067 
1; 1694; 5085; 5; 20; -5065 
1; 1695; 5088; 5; 25; -5063 
1; 1696; 5091; 5; 30; -5061 
1; 1697; 5094; 5; 35; -5059 
1; 1698; 5097; 5; 15; -5082 
1; 1699; 5100; 5; 20; -5080 
1; 1700; 5103; 5; 25; -5078 
1; 1701; 5106; 5; 30; -5076 
1; 1702; 5109; 5; 35; -5074 
1; 1703; 5112; 5; 15; -5097 
1; 1704; 5115; 5; 20; -5095 
1; 1705; 5118; 5; 25; -5093 
1; 1706; 5121; 5; 30; -5091 
1; 1707; 5124; 5; 35; -5089 
1; 1708; 5127; 5; 15; -5112 
1; 1709; 5130; 5; 20; -5110 
1; 1710; 5133; 5; 25; -5108 
1; 1711; 5136; 5; 30; -5106 
1; 1712; 5139; 5; 35; -5104 
1; 1713; 5142; 5; 15; -5127 
1; 1714; 5145; 5; 20; -5125 
1; 1715; 5148; 5; 25; -5123 
1; 1716; 5151; 5; 30; -5121 
1; 1717; 5154; 5; 35; -5119 
1; 1718; 5157; 5; 15; -5142 
1; 1719; 5160; 5; 20; -5140 
1; 1720; 5163; 5; 25; -5138 
1; 1721; 5166; 5; 30; -5136 
1; 1722; 5169; 5; 35; -5134 
1; 1723; 5172; 5; 15; -5157 
1; 1724; 5175; 5; 20; -5155 
1; 1725; 5178; 5; 25; -5153 
1; 1726; 5181; 5; 30; -5151 
1; 1727; 5184; 5; 35; -5149 
1; 1728; 5187; 5; 15; -5172 
1; 1729; 5190; 5; 20; -5170 
1; 1730; 5193; 5; 25; -5168 
1; 1731; 5196; 5; 30; -5166 
1; 1732; 5199; 5; 35; -5164 
1; 1733; 5202; 5; 15; -5187 
1; 1734; 5205; 5; 20; -5185 
1; 1735; 5208; 5; 25; -5183 
1; 1736; 5211; 5; 30; -5181 
1; 1737; 5214; 5; 35; -5179 
1; 1738; 5217; 5; 15; -5202 
1; 1739; 5220; 5; 20; -5200 
1; 1740; 5223; 5; 25; -5198 
1; 1741; 5226; 5; 30; -5196 
1; 1742; 5229; 5; 35; -5194 
1; 1743; 5232; 5; 15; -5217 
1; 1744; 5235; 5; 20; -5215 
1; 1745; 5238; 5; 25; -5213 
1; 1746; 5241; 5; 30; -5211 
1; 1747; 5244; 5; 35; -5209 
1; 1748; 5247; 5; 15; -5232 
1; 1749; 5250; 5; 20; -5230 
1; 1750; 5253; 5; 25; -5228 
1; 1751; 5256; 5; 30; -5226 
1; 1752; 5259; 5; 35; -5224 
1; 1753; 5262; 5; 15; -5247 
1; 1754; 5265; 5; 20; -5245 
1; 1755; 5268; 5; 25; -5243 
1; 1756; 5271; 5; 30; -5241 
1; 1757; 5274; 5; 35; -5239 
1; 1758; 5277; 5; 15; -5262 
1; 1759; 5280; 5; 20; -5260 
1; 1760; 5283; 5; 25; -5258 
1; 1761; 5286; 5; 30; -5256 
1; 1762; 5289; 5; 35; -5254 
1; 1763; 5292; 5; 15; -5277 
1; 1764; 5295; 5; 20; -5275 
1; 1765; 5298; 5; 25; -5273 
1; 1766; 5301; 5; 30; -5271 
1; 1767; 5304; 5; 35; -5269 
1; 1768; 5307; 5; 15; -5292 
1; 1769; 5310; 5; 20; -5290 
1; 1770; 5313; 5; 25; -5288 
1; 1771; 5316; 5; 30; -5286 
1; 1772; 5319; 5; 35; -5284 
1; 1773; 5322; 5; 15; -5307 
1; 1774; 5325; 5; 20; -5305 
1; 1775; 5328; 5; 25; -5303 
1; 1776; 5331; 5; 30; -5301 
1; 1777; 5334; 5; 35; -5299 
1; 1778; 5337; 5; 15; -5322 
1; 1779; 5340; 5; 20; -5320 
1; 1780; 5343; 5; 25; -5318 
1; 1781; 5346; 5; 30; -5316 
1; 1782; 5349; 5; 35; -5314 
1; 1783; 5352; 5; 15; -5337 
1; 1784; 5355; 5; 20; -5335 
1; 1785; 5358; 5; 25; -5333 
1; 1786; 5361; 5; 30; -5331 
1; 1787; 5364; 5; 35; -5329 
1; 1788; 5367; 5; 15; -5352 
1; 1789; 5370; 5; 20; -5350 
1; 1790; 5373; 5; 25; -5348 
1; 1791; 5376; 5; 30; -5346 
1; 1792; 5379; 5; 35; -5344 
1; 1793; 5382; 5; 15; -5367 
1; 1794; 5385; 5; 20; -5365 
1; 1795; 5388; 5; 25; -5363 
1; 1796; 5391; 5; 30; -5361 
1; 1797; 5394; 5; 35; -5359 
1; 1798; 5397; 5; 15; -5382 
1; 1799; 5400; 5; 20; -5380 
1; 1800; 5403; 5; 25; -5378 
1; 1801; 5406; 5; 30; -5376 
1; 1802; 5409; 5; 35; -5374 
1; 1803; 5412; 5; 15; -5397 
1; 1804; 5415; 5; 20; -5395 
1; 1805; 5418; 5; 25; -5393 
1; 1806; 5421; 5; 30; -5391 
1; 1807; 5424; 5; 35; -5389 
1; 1808; 5427; 5; 15; -5412 
1; 1809; 5430; 5; 20; -5410 
1; 1810; 5433; 5; 25; -5408 
1; 1811; 5436; 5; 30; -5406 
1; 1812; 5439; 5; 35; -5404 
1; 1813; 5442; 5; 15; -5427 
1; 1814; 5445; 5; 20; -5425 
1; 1815; 5448; 5; 25; -5423 
1; 1816; 5451; 5; 30; -5421 
1; 1817; 5454; 5; 35; -5419 
1; 1818; 5457; 5; 15; -5442 
1; 1819; 5460; 5; 20; -5440 
1; 1820; 5463; 5; 25; -5438 
1; 1821; 5466; 5; 30; -5436 
1; 1822; 5469; 5; 35; -5434 
1; 1823; 5472; 5; 15; -5457 
1; 1824; 5475; 5; 20; -5455 
1; 1825; 5478; 5; 25; -5453 
1; 1826; 5481; 5; 30; -5451 
1; 1827; 5484; 5; 35; -5449 
1; 1828; 5487; 5; 15; -5472 
1; 1829; 5490; 5; 20; -5470 
1; 1830; 5493; 5; 25; -5468 
1; 1831; 5496; 5; 30; -5466 
1; 1832; 5499; 5; 35; -5464 
1; 1833; 5502; 5; 15; -5487 
1; 1834; 5505; 5; 20; -5485 
1; 1835; 5508; 5; 25; -5483 
1; 1836; 5511; 5; 30; -5481 
1; 1837; 5514; 5; 35; -5479 
1; 1838; 5517; 5; 15; -5502 
1; 1839; 5520; 5; 20; -5500 
1; 1840; 5523; 5; 25; -5498 
1; 1841; 5526; 5; 30; -5496 
1; 1842; 5529; 5; 35; -5494 
1; 1843; 5532; 5; 15; -5517 
1; 1844; 5535; 5; 20; -5515 
1; 1845; 5538; 5; 25; -5513 
1; 1846; 5541; 5; 30; -5511 
1; 1847; 5544; 5; 35; -5509 
1; 1848; 5547; 5; 15; -5532 
1; 1849; 5550; 5; 20; -5530 
1; 1850; 5553; 5; 25; -5528 
1; 1851; 5556; 5; 30; -5526 
1; 1852; 5559; 5; 35; -5524 
1; 1853; 5562; 5; 15; -5547 
1; 1854; 5565; 5; 20; -5545 
1; 1855; 5568; 5; 25; -5543 
1; 1856; 5571; 5; 30; -5541 
1; 1857; 5574; 5; 35; -5539 
1; 1858; 5577; 5; 15; -5562 
1; 1859; 5580; 5; 20; -5560 
1; 1860; 5583; 5; 25; -5558 
1; 1861; 5586; 5; 30; -5556 
1; 1862; 5589; 5; 35; -5554 
1; 1863; 5592; 5; 15; -5577 
1; 1864; 5595; 5; 20; -5575 
1; 1865; 5598; 5; 25; -5573 
1; 1866; 5601; 5; 30; -5571 
1; 1867; 5604; 5; 35; -5569 
1; 1868; 5607; 5; 15; -5592 
1; 1869; 5610; 5; 20; -5590 
1; 1870; 5613; 5; 25; -5588 
1; 1871; 5616; 5; 30; -5586 
1; 1872; 5619; 5; 35; -5584 
1; 1873; 5622; 5; 15; -5607 
1; 1874; 5625; 5; 20; -5605 
1; 1875; 5628; 5; 25; -5603 
1; 1876; 5631; 5; 30; -5601 
1; 1877; 5634; 5; 35; -5599 
1; 1878; 5637; 5; 15; -5622 
1; 1879; 5640; 5; 20; -5620 
1; 1880; 5643; 5; 25; -5618 
1; 1881; 5646; 5; 30; -5616 
1; 1882; 5649; 5; 35; -5614 
1; 1883; 5652; 5; 15; -5637 
1; 1884; 5655; 5; 20; -5635 
1; 1885; 5658; 5; 25; -5633 
1; 1886; 5661; 5; 30; -5631 
1; 1887; 5664; 5; 35; -5629 
1; 1888; 5667; 5; 15; -5652 
1; 1889; 5670; 5; 20; -5650 
1; 1890; 5673; 5; 25; -5648 
1; 1891; 5676; 5; 30; -5646 
1; 1892; 5679; 5; 35; -5644 
1; 1893; 5682; 5; 15; -5667 
1; 1894; 5685; 5; 20; -5665 
1; 1895; 5688; 5; 25; -5663 
1; 1896; 5691; 5; 30; -5661 
1; 1897; 5694; 5; 35; -5659 
1; 1898; 5697; 5; 15; -5682 
1; 1899; 5700; 5; 20; -5680 
1; 1900; 5703; 5; 25; -5678 
1; 1901; 5706; 5; 30; -5676 
1; 1902; 5709; 5; 35; -5674 
1; 1903; 5712; 5; 15; -5697 
1; 1904; 5715; 5; 20; -5695 
1; 1905; 5718; 5; 25; -5693 
1; 1906; 5721; 5; 30; -5691 
1; 1907; 5724; 5; 35; -5689 
1; 1908; 5727; 5; 15; -5712 
1; 1909; 5730; 5; 20; -5710 
1; 1910; 5733; 5; 25; -5708 
1; 1911; 5736; 5; 30; -5706 
1; 1912; 5739; 5; 35; -5704 
1; 1913; 5742; 5; 15; -5727 
1; 1914; 5745; 5; 20; -5725 
1; 1915; 5748; 5; 25; -5723 
1; 1916; 5751; 5; 30; -5721 
1; 1917; 5754; 5; 35; -5719 
1; 1918; 5757; 5; 15; -5742 
1; 1919; 5760; 5; 20; -5740 
1; 1920; 5763; 5; 25; -5738 
1; 1921; 5766; 5; 30; -5736 
1; 1922; 5769; 5; 35; -5734 
1; 1923; 5772; 5; 15; -5757 
1; 1924; 5775; 5; 20; -5755 
1; 1925; 5778; 5; 25; -5753 
1; 1926; 5781; 5; 30; -5751 
1; 1927; 5784; 5; 35; -5749 
1; 1928; 5787; 5; 15; -5772 
1; 1929; 5790; 5; 20; -5770 
1; 1930; 5793; 5; 25; -5768 
1; 1931; 5796; 5; 30; -5766 
1; 1932; 5799; 5; 35; -5764 
1; 1933; 5802; 5; 15; -5787 
1; 1934; 5805; 5; 20; -5785 
1; 1935; 5808; 5; 25; -5783 
1; 1936; 5811; 5; 30; -5781 
1; 1937; 5814; 5; 35; -5779 
1; 1938; 5817; 5; 15; -5802 
1; 1939; 5820; 5; 20; -5800 
1; 1940; 5823; 5; 25; -5798 
1; 1941; 5826; 5; 30; -5796 
1; 1942; 5829; 5; 35; -5794 
1; 1943; 5832; 5; 15; -5817 
1; 1944; 5835; 5; 20; -5815 
1; 1945; 5838; 5; 25; -5813 
1; 1946; 5841; 5; 30; -5811 
1; 1947; 5844; 5; 35; -5809 
1; 1948; 5847; 5; 15; -5832 
1; 1949; 5850; 5; 20; -5830 
1; 1950; 5853; 5; 25; -5828 
1; 1951; 5856; 5; 30; -5826 
1; 1952; 5859; 5; 35; -5824 
1; 1953; 5862; 5; 15; -5847 
1; 1954; 5865; 5; 20; -5845 
1; 1955; 5868; 5; 25; -5843 
1; 1956; 5871; 5; 30; -5841 
1; 1957; 5874; 5; 35; -5839 
1; 1958; 5877; 5; 15; -5862 
1; 1959; 5880; 5; 20; -5860 
1; 1960; 5883; 5; 25; -5858 
1; 1961; 5886; 5; 30; -5856 
1; 1962; 5889; 5; 35; -5854 
1; 1963; 5892; 5; 15; -5877 
1; 1964; 5895; 5; 20; -5875 
1; 1965; 5898; 5; 25; -5873 
1; 1966; 5901; 5; 30; -5871 
1; 1967; 5904; 5; 35; -5869 
1; 1968; 5907; 5; 15; -5892 
1; 1969; 5910; 5; 20; -5890 
1; 1970; 5913; 5; 25; -5888 
1; 1971; 5916; 5; 30; -5886 
1; 1972; 5919; 5; 35; -5884 
1; 1973; 5922; 5; 15; -5907 
1; 1974; 5925; 5; 20; -5905 
1; 1975; 5928; 5; 25; -5903 
1; 1976; 5931; 5; 30; -5901 
1; 1977; 5934; 5; 35; -5899 
1; 1978; 5937; 5; 15; -5922 
1; 1979; 5940; 5; 20; -5920 
1; 1980; 5943; 5; 25; -5918 
1; 1981; 5946; 5; 30; -5916 
1; 1982; 5949; 5; 35; -5914 
1; 1983; 5952; 5; 15; -5937 
1; 1984; 5955; 5; 20; -5935 
1; 1985; 5958; 5; 25; -5933 
1; 1986; 5961; 5; 30; -5931 
1; 1987; 5964; 5; 35; -5929 
1; 1988; 5967; 5; 15; -5952 
1; 1989; 5970; 5; 20; -5950 
1; 1990; 5973; 5; 25; -5948 
1; 1991; 5976; 5; 30; -5946 
1; 1992; 5979; 5; 35; -5944 
1; 1993; 5982; 5; 15; -5967 
1; 1994; 5985; 5; 20; -5965 
1; 1995; 5988; 5; 25; -5963 
1; 1996; 5991; 5; 30; -5961 
1; 1997; 5994; 5; 35; -5959 
1; 1998; 5997; 5; 15; -5982 
1; 1999; 6000; 5; 20; -5980 
1; 2000; 6003; 5; 25; -5978 
