Grupo; Processo; Inst. Chegada; Tempo de Serviço; Inst. Atendimento; Tempo Perm. Fila 
1; 4441; 8; 2; 22888; 22880 
1; 4442; 8; 2; 22890; 22882 
1; 4443; 8; 2; 22892; 22884 
1; 4444; 8; 2; 22894; 22886 
1; 4445; 8; 2; 22896; 22888 
1; 4446; 8; 2; 22898; 22890 
1; 4447; 8; 2; 22900; 22892 
1; 4448; 8; 2; 22902; 22894 
1; 4449; 8; 2; 22904; 22896 
1; 4450; 8; 2; 22906; 22898 
1; 4451; 8; 2; 22908; 22900 
1; 4452; 8; 2; 22910; 22902 
1; 4453; 8; 2; 22912; 22904 
1; 4454; 8; 2; 22914; 22906 
1; 4455; 8; 2; 22916; 22908 
1; 4456; 8; 2; 22918; 22910 
1; 4457; 8; 2; 22920; 22912 
1; 4458; 8; 2; 22922; 22914 
1; 4459; 8; 2; 22924; 22916 
1; 4460; 8; 2; 22926; 22918 
1; 4461; 8; 2; 22928; 22920 
1; 4462; 8; 2; 22930; 22922 
1; 4463; 8; 2; 22932; 22924 
1; 4464; 8; 2; 22934; 22926 
1; 4465; 8; 2; 22936; 22928 
1; 4466; 8; 2; 22938; 22930 
1; 4467; 8; 2; 22940; 22932 
1; 4468; 8; 2; 22942; 22934 
1; 4469; 8; 2; 22944; 22936 
1; 4470; 8; 2; 22946; 22938 
1; 4471; 8; 2; 22948; 22940 
1; 4472; 8; 2; 22950; 22942 
1; 4473; 8; 2; 22952; 22944 
1; 4474; 8; 2; 22954; 22946 
1; 4475; 8; 2; 22956; 22948 
1; 4476; 8; 2; 22958; 22950 
1; 4477; 8; 2; 22960; 22952 
1; 4478; 8; 2; 22962; 22954 
1; 4479; 8; 2; 22964; 22956 
1; 4480; 8; 2; 22966; 22958 
1; 4481; 8; 2; 22968; 22960 
1; 4482; 8; 2; 22970; 22962 
1; 4483; 8; 2; 22972; 22964 
1; 4484; 8; 2; 22974; 22966 
1; 4485; 8; 2; 22976; 22968 
1; 4486; 8; 2; 22978; 22970 
1; 4487; 8; 2; 22980; 22972 
1; 4488; 8; 2; 22982; 22974 
1; 4489; 8; 2; 22984; 22976 
1; 4490; 8; 2; 22986; 22978 
1; 4491; 8; 2; 22988; 22980 
1; 4492; 8; 2; 22990; 22982 
1; 4493; 8; 2; 22992; 22984 
1; 4494; 8; 2; 22994; 22986 
1; 4495; 8; 2; 22996; 22988 
1; 4496; 8; 2; 22998; 22990 
1; 4497; 8; 2; 23000; 22992 
1; 4498; 8; 2; 23002; 22994 
1; 4499; 8; 2; 23004; 22996 
1; 4500; 8; 2; 23006; 22998 
1; 4501; 8; 2; 23008; 23000 
1; 4502; 8; 2; 23010; 23002 
1; 4503; 8; 2; 23012; 23004 
1; 4504; 8; 2; 23014; 23006 
1; 4505; 8; 2; 23016; 23008 
1; 4506; 8; 2; 23018; 23010 
1; 4507; 8; 2; 23020; 23012 
1; 4508; 8; 2; 23022; 23014 
1; 4509; 8; 2; 23024; 23016 
1; 4510; 8; 2; 23026; 23018 
1; 4511; 8; 2; 23028; 23020 
1; 4512; 8; 2; 23030; 23022 
1; 4513; 8; 2; 23032; 23024 
1; 4514; 8; 2; 23034; 23026 
1; 4515; 8; 2; 23036; 23028 
1; 4516; 8; 2; 23038; 23030 
1; 4517; 8; 2; 23040; 23032 
1; 4518; 8; 2; 23042; 23034 
1; 4519; 8; 2; 23044; 23036 
1; 4520; 8; 2; 23046; 23038 
1; 4521; 8; 2; 23048; 23040 
1; 4522; 8; 2; 23050; 23042 
1; 4523; 8; 2; 23052; 23044 
1; 4524; 8; 2; 23054; 23046 
1; 4525; 8; 2; 23056; 23048 
1; 4526; 8; 2; 23058; 23050 
1; 4527; 8; 2; 23060; 23052 
1; 4528; 8; 2; 23062; 23054 
1; 4529; 8; 2; 23064; 23056 
1; 4530; 8; 2; 23066; 23058 
1; 4531; 8; 2; 23068; 23060 
1; 4532; 8; 2; 23070; 23062 
1; 4533; 8; 2; 23072; 23064 
1; 4534; 8; 2; 23074; 23066 
1; 4535; 8; 2; 23076; 23068 
1; 4536; 8; 2; 23078; 23070 
1; 4537; 8; 2; 23080; 23072 
1; 4538; 8; 2; 23082; 23074 
1; 4539; 8; 2; 23084; 23076 
1; 4540; 8; 2; 23086; 23078 
1; 4541; 8; 2; 23088; 23080 
1; 4542; 8; 2; 23090; 23082 
1; 4543; 8; 2; 23092; 23084 
1; 4544; 8; 2; 23094; 23086 
1; 4545; 8; 2; 23096; 23088 
1; 4546; 8; 2; 23098; 23090 
1; 4547; 8; 2; 23100; 23092 
1; 4548; 8; 2; 23102; 23094 
1; 4549; 8; 2; 23104; 23096 
1; 4550; 8; 2; 23106; 23098 
1; 4551; 8; 2; 23108; 23100 
1; 4552; 8; 2; 23110; 23102 
1; 4553; 8; 2; 23112; 23104 
1; 4554; 8; 2; 23114; 23106 
1; 4555; 8; 2; 23116; 23108 
1; 4556; 8; 2; 23118; 23110 
1; 4557; 8; 2; 23120; 23112 
1; 4558; 8; 2; 23122; 23114 
1; 4559; 8; 2; 23124; 23116 
1; 4560; 8; 2; 23126; 23118 
1; 4561; 8; 2; 23128; 23120 
1; 4562; 8; 2; 23130; 23122 
1; 4563; 8; 2; 23132; 23124 
1; 4564; 8; 2; 23134; 23126 
1; 4565; 8; 2; 23136; 23128 
1; 4566; 8; 2; 23138; 23130 
1; 4567; 8; 2; 23140; 23132 
1; 4568; 8; 2; 23142; 23134 
1; 4569; 8; 2; 23144; 23136 
1; 4570; 8; 2; 23146; 23138 
1; 4571; 8; 2; 23148; 23140 
1; 4572; 8; 2; 23150; 23142 
1; 4573; 8; 2; 23152; 23144 
1; 4574; 8; 2; 23154; 23146 
1; 4575; 8; 2; 23156; 23148 
1; 4576; 8; 2; 23158; 23150 
1; 4577; 8; 2; 23160; 23152 
1; 4578; 8; 2; 23162; 23154 
1; 4579; 8; 2; 23164; 23156 
1; 4580; 8; 2; 23166; 23158 
1; 4581; 8; 2; 23168; 23160 
1; 4582; 8; 2; 23170; 23162 
1; 4583; 8; 2; 23172; 23164 
1; 4584; 8; 2; 23174; 23166 
1; 4585; 8; 2; 23176; 23168 
1; 4586; 8; 2; 23178; 23170 
1; 4587; 8; 2; 23180; 23172 
1; 4588; 8; 2; 23182; 23174 
1; 4589; 8; 2; 23184; 23176 
1; 4590; 8; 2; 23186; 23178 
1; 4591; 8; 2; 23188; 23180 
1; 4592; 8; 2; 23190; 23182 
1; 4593; 8; 2; 23192; 23184 
1; 4594; 8; 2; 23194; 23186 
1; 4595; 8; 2; 23196; 23188 
1; 4596; 8; 2; 23198; 23190 
1; 4597; 8; 2; 23200; 23192 
1; 4598; 8; 2; 23202; 23194 
1; 4599; 8; 2; 23204; 23196 
1; 4600; 8; 2; 23206; 23198 
1; 4601; 8; 2; 23208; 23200 
1; 4602; 8; 2; 23210; 23202 
1; 4603; 8; 2; 23212; 23204 
1; 4604; 8; 2; 23214; 23206 
1; 4605; 8; 2; 23216; 23208 
1; 4606; 8; 2; 23218; 23210 
1; 4607; 8; 2; 23220; 23212 
1; 4608; 8; 2; 23222; 23214 
1; 4609; 8; 2; 23224; 23216 
1; 4610; 8; 2; 23226; 23218 
1; 4611; 8; 2; 23228; 23220 
1; 4612; 8; 2; 23230; 23222 
1; 4613; 8; 2; 23232; 23224 
1; 4614; 8; 2; 23234; 23226 
1; 4615; 8; 2; 23236; 23228 
1; 4616; 8; 2; 23238; 23230 
1; 4617; 8; 2; 23240; 23232 
1; 4618; 8; 2; 23242; 23234 
1; 4619; 8; 2; 23244; 23236 
1; 4620; 8; 2; 23246; 23238 
1; 4621; 8; 2; 23248; 23240 
1; 4622; 8; 2; 23250; 23242 
1; 4623; 8; 2; 23252; 23244 
1; 4624; 8; 2; 23254; 23246 
1; 4625; 8; 2; 23256; 23248 
1; 4626; 8; 2; 23258; 23250 
1; 4627; 8; 2; 23260; 23252 
1; 4628; 8; 2; 23262; 23254 
1; 4629; 8; 2; 23264; 23256 
1; 4630; 8; 2; 23266; 23258 
1; 4631; 8; 2; 23268; 23260 
1; 4632; 8; 2; 23270; 23262 
1; 4633; 8; 2; 23272; 23264 
1; 4634; 8; 2; 23274; 23266 
1; 4635; 8; 2; 23276; 23268 
1; 4636; 8; 2; 23278; 23270 
1; 4637; 8; 2; 23280; 23272 
1; 4638; 8; 2; 23282; 23274 
1; 4639; 8; 2; 23284; 23276 
1; 4640; 8; 2; 23286; 23278 
1; 4641; 8; 2; 23288; 23280 
1; 4642; 8; 2; 23290; 23282 
1; 4643; 8; 2; 23292; 23284 
1; 4644; 8; 2; 23294; 23286 
1; 4645; 8; 2; 23296; 23288 
1; 4646; 8; 2; 23298; 23290 
1; 4647; 8; 2; 23300; 23292 
1; 4648; 8; 2; 23302; 23294 
1; 4649; 8; 2; 23304; 23296 
1; 4650; 8; 2; 23306; 23298 
1; 4651; 8; 2; 23308; 23300 
1; 4652; 8; 2; 23310; 23302 
1; 4653; 8; 2; 23312; 23304 
1; 4654; 8; 2; 23314; 23306 
1; 4655; 8; 2; 23316; 23308 
1; 4656; 8; 2; 23318; 23310 
1; 4657; 8; 2; 23320; 23312 
1; 4658; 8; 2; 23322; 23314 
1; 4659; 8; 2; 23324; 23316 
1; 4660; 8; 2; 23326; 23318 
1; 4661; 8; 2; 23328; 23320 
1; 4662; 8; 2; 23330; 23322 
1; 4663; 8; 2; 23332; 23324 
1; 4664; 8; 2; 23334; 23326 
1; 4665; 8; 2; 23336; 23328 
1; 4666; 8; 2; 23338; 23330 
1; 4667; 8; 2; 23340; 23332 
1; 4668; 8; 2; 23342; 23334 
1; 4669; 8; 2; 23344; 23336 
1; 4670; 8; 2; 23346; 23338 
1; 4671; 8; 2; 23348; 23340 
1; 4672; 8; 2; 23350; 23342 
1; 4673; 8; 2; 23352; 23344 
1; 4674; 8; 2; 23354; 23346 
1; 4675; 8; 2; 23356; 23348 
1; 4676; 8; 2; 23358; 23350 
1; 4677; 8; 2; 23360; 23352 
1; 4678; 8; 2; 23362; 23354 
1; 4679; 8; 2; 23364; 23356 
1; 4680; 8; 2; 23366; 23358 
1; 4681; 8; 2; 23368; 23360 
1; 4682; 8; 2; 23370; 23362 
1; 4683; 8; 2; 23372; 23364 
1; 4684; 8; 2; 23374; 23366 
1; 4685; 8; 2; 23376; 23368 
1; 4686; 8; 2; 23378; 23370 
1; 4687; 8; 2; 23380; 23372 
1; 4688; 8; 2; 23382; 23374 
1; 4689; 8; 2; 23384; 23376 
1; 4690; 8; 2; 23386; 23378 
1; 4691; 8; 2; 23388; 23380 
1; 4692; 8; 2; 23390; 23382 
1; 4693; 8; 2; 23392; 23384 
1; 4694; 8; 2; 23394; 23386 
1; 4695; 8; 2; 23396; 23388 
1; 4696; 8; 2; 23398; 23390 
1; 4697; 8; 2; 23400; 23392 
1; 4698; 8; 2; 23402; 23394 
1; 4699; 8; 2; 23404; 23396 
1; 4700; 8; 2; 23406; 23398 
1; 4701; 8; 2; 23408; 23400 
1; 4702; 8; 2; 23410; 23402 
1; 4703; 8; 2; 23412; 23404 
1; 4704; 8; 2; 23414; 23406 
1; 4705; 8; 2; 23416; 23408 
1; 4706; 8; 2; 23418; 23410 
1; 4707; 8; 2; 23420; 23412 
1; 4708; 8; 2; 23422; 23414 
1; 4709; 8; 2; 23424; 23416 
1; 4710; 8; 2; 23426; 23418 
1; 4711; 8; 2; 23428; 23420 
1; 4712; 8; 2; 23430; 23422 
1; 4713; 8; 2; 23432; 23424 
1; 4714; 8; 2; 23434; 23426 
1; 4715; 8; 2; 23436; 23428 
1; 4716; 8; 2; 23438; 23430 
1; 4717; 8; 2; 23440; 23432 
1; 4718; 8; 2; 23442; 23434 
1; 4719; 8; 2; 23444; 23436 
1; 4720; 8; 2; 23446; 23438 
1; 4721; 8; 2; 23448; 23440 
1; 4722; 8; 2; 23450; 23442 
1; 4723; 8; 2; 23452; 23444 
1; 4724; 8; 2; 23454; 23446 
1; 4725; 8; 2; 23456; 23448 
1; 4726; 8; 2; 23458; 23450 
1; 4727; 8; 2; 23460; 23452 
1; 4728; 8; 2; 23462; 23454 
1; 4729; 8; 2; 23464; 23456 
1; 4730; 8; 2; 23466; 23458 
1; 4731; 8; 2; 23468; 23460 
1; 4732; 8; 2; 23470; 23462 
1; 4733; 8; 2; 23472; 23464 
1; 4734; 8; 2; 23474; 23466 
1; 4735; 8; 2; 23476; 23468 
1; 4736; 8; 2; 23478; 23470 
1; 4737; 8; 2; 23480; 23472 
1; 4738; 8; 2; 23482; 23474 
1; 4739; 8; 2; 23484; 23476 
1; 4740; 8; 2; 23486; 23478 
1; 4741; 8; 2; 23488; 23480 
1; 4742; 8; 2; 23490; 23482 
1; 4743; 8; 2; 23492; 23484 
1; 4744; 8; 2; 23494; 23486 
1; 4745; 8; 2; 23496; 23488 
1; 4746; 8; 2; 23498; 23490 
1; 4747; 8; 2; 23500; 23492 
1; 4748; 8; 2; 23502; 23494 
1; 4749; 8; 2; 23504; 23496 
1; 4750; 8; 2; 23506; 23498 
1; 4751; 8; 2; 23508; 23500 
1; 4752; 8; 2; 23510; 23502 
1; 4753; 8; 2; 23512; 23504 
1; 4754; 8; 2; 23514; 23506 
1; 4755; 8; 2; 23516; 23508 
1; 4756; 8; 2; 23518; 23510 
1; 4757; 8; 2; 23520; 23512 
1; 4758; 8; 2; 23522; 23514 
1; 4759; 8; 2; 23524; 23516 
1; 4760; 8; 2; 23526; 23518 
1; 4761; 8; 2; 23528; 23520 
1; 4762; 8; 2; 23530; 23522 
1; 4763; 8; 2; 23532; 23524 
1; 4764; 8; 2; 23534; 23526 
1; 4765; 8; 2; 23536; 23528 
1; 4766; 8; 2; 23538; 23530 
1; 4767; 8; 2; 23540; 23532 
1; 4768; 8; 2; 23542; 23534 
1; 4769; 8; 2; 23544; 23536 
1; 4770; 8; 2; 23546; 23538 
1; 4771; 8; 2; 23548; 23540 
1; 4772; 8; 2; 23550; 23542 
1; 4773; 8; 2; 23552; 23544 
1; 4774; 8; 2; 23554; 23546 
1; 4775; 8; 2; 23556; 23548 
1; 4776; 8; 2; 23558; 23550 
1; 4777; 8; 2; 23560; 23552 
1; 4778; 8; 2; 23562; 23554 
1; 4779; 8; 2; 23564; 23556 
1; 4780; 8; 2; 23566; 23558 
1; 4781; 8; 2; 23568; 23560 
1; 4782; 8; 2; 23570; 23562 
1; 4783; 8; 2; 23572; 23564 
1; 4784; 8; 2; 23574; 23566 
1; 4785; 8; 2; 23576; 23568 
1; 4786; 8; 2; 23578; 23570 
1; 4787; 8; 2; 23580; 23572 
1; 4788; 8; 2; 23582; 23574 
1; 4789; 8; 2; 23584; 23576 
1; 4790; 8; 2; 23586; 23578 
1; 4791; 8; 2; 23588; 23580 
1; 4792; 8; 2; 23590; 23582 
1; 4793; 8; 2; 23592; 23584 
1; 4794; 8; 2; 23594; 23586 
1; 4795; 8; 2; 23596; 23588 
1; 4796; 8; 2; 23598; 23590 
1; 4797; 8; 2; 23600; 23592 
1; 4798; 8; 2; 23602; 23594 
1; 4799; 8; 2; 23604; 23596 
1; 4800; 8; 2; 23606; 23598 
1; 4801; 8; 2; 23608; 23600 
1; 4802; 8; 2; 23610; 23602 
1; 4803; 8; 2; 23612; 23604 
1; 4804; 8; 2; 23614; 23606 
1; 4805; 8; 2; 23616; 23608 
1; 4806; 8; 2; 23618; 23610 
1; 4807; 8; 2; 23620; 23612 
1; 4808; 8; 2; 23622; 23614 
1; 4809; 8; 2; 23624; 23616 
1; 4810; 8; 2; 23626; 23618 
1; 4811; 8; 2; 23628; 23620 
1; 4812; 8; 2; 23630; 23622 
1; 4813; 8; 2; 23632; 23624 
1; 4814; 8; 2; 23634; 23626 
1; 4815; 8; 2; 23636; 23628 
1; 4816; 8; 2; 23638; 23630 
1; 4817; 8; 2; 23640; 23632 
1; 4818; 8; 2; 23642; 23634 
1; 4819; 8; 2; 23644; 23636 
1; 4820; 8; 2; 23646; 23638 
1; 4821; 8; 2; 23648; 23640 
1; 4822; 8; 2; 23650; 23642 
1; 4823; 8; 2; 23652; 23644 
1; 4824; 8; 2; 23654; 23646 
1; 4825; 8; 2; 23656; 23648 
1; 4826; 8; 2; 23658; 23650 
1; 4827; 8; 2; 23660; 23652 
1; 4828; 8; 2; 23662; 23654 
1; 4829; 8; 2; 23664; 23656 
1; 4830; 8; 2; 23666; 23658 
1; 4831; 8; 2; 23668; 23660 
1; 4832; 8; 2; 23670; 23662 
1; 4833; 8; 2; 23672; 23664 
1; 4834; 8; 2; 23674; 23666 
1; 4835; 8; 2; 23676; 23668 
1; 4836; 8; 2; 23678; 23670 
1; 4837; 8; 2; 23680; 23672 
1; 4838; 8; 2; 23682; 23674 
1; 4839; 8; 2; 23684; 23676 
1; 4840; 8; 2; 23686; 23678 
1; 4841; 8; 2; 23688; 23680 
1; 4842; 8; 2; 23690; 23682 
1; 4843; 8; 2; 23692; 23684 
1; 4844; 8; 2; 23694; 23686 
1; 4845; 8; 2; 23696; 23688 
1; 4846; 8; 2; 23698; 23690 
1; 4847; 8; 2; 23700; 23692 
1; 4848; 8; 2; 23702; 23694 
1; 4849; 8; 2; 23704; 23696 
1; 4850; 8; 2; 23706; 23698 
1; 4851; 8; 2; 23708; 23700 
1; 4852; 8; 2; 23710; 23702 
1; 4853; 8; 2; 23712; 23704 
1; 4854; 8; 2; 23714; 23706 
1; 4855; 8; 2; 23716; 23708 
1; 4856; 8; 2; 23718; 23710 
1; 4857; 8; 2; 23720; 23712 
1; 4858; 8; 2; 23722; 23714 
1; 4859; 8; 2; 23724; 23716 
1; 4860; 8; 2; 23726; 23718 
1; 4861; 8; 2; 23728; 23720 
1; 4862; 8; 2; 23730; 23722 
1; 4863; 8; 2; 23732; 23724 
1; 4864; 8; 2; 23734; 23726 
1; 4865; 8; 2; 23736; 23728 
1; 4866; 8; 2; 23738; 23730 
1; 4867; 8; 2; 23740; 23732 
1; 4868; 8; 2; 23742; 23734 
1; 4869; 8; 2; 23744; 23736 
1; 4870; 8; 2; 23746; 23738 
1; 4871; 8; 2; 23748; 23740 
1; 4872; 8; 2; 23750; 23742 
1; 4873; 8; 2; 23752; 23744 
1; 4874; 8; 2; 23754; 23746 
1; 4875; 8; 2; 23756; 23748 
1; 4876; 8; 2; 23758; 23750 
1; 4877; 8; 2; 23760; 23752 
1; 4878; 8; 2; 23762; 23754 
1; 4879; 8; 2; 23764; 23756 
1; 4880; 8; 2; 23766; 23758 
1; 4881; 8; 2; 23768; 23760 
1; 4882; 8; 2; 23770; 23762 
1; 4883; 8; 2; 23772; 23764 
1; 4884; 8; 2; 23774; 23766 
1; 4885; 8; 2; 23776; 23768 
1; 4886; 8; 2; 23778; 23770 
1; 4887; 8; 2; 23780; 23772 
1; 4888; 8; 2; 23782; 23774 
1; 4889; 8; 2; 23784; 23776 
1; 4890; 8; 2; 23786; 23778 
1; 4891; 8; 2; 23788; 23780 
1; 4892; 8; 2; 23790; 23782 
1; 4893; 8; 2; 23792; 23784 
1; 4894; 8; 2; 23794; 23786 
1; 4895; 8; 2; 23796; 23788 
1; 4896; 8; 2; 23798; 23790 
1; 4897; 8; 2; 23800; 23792 
1; 4898; 8; 2; 23802; 23794 
1; 4899; 8; 2; 23804; 23796 
1; 4900; 8; 2; 23806; 23798 
1; 4901; 8; 2; 23808; 23800 
1; 4902; 8; 2; 23810; 23802 
1; 4903; 8; 2; 23812; 23804 
1; 4904; 8; 2; 23814; 23806 
1; 4905; 8; 2; 23816; 23808 
1; 4906; 8; 2; 23818; 23810 
1; 4907; 8; 2; 23820; 23812 
1; 4908; 8; 2; 23822; 23814 
1; 4909; 8; 2; 23824; 23816 
1; 4910; 8; 2; 23826; 23818 
1; 4911; 8; 2; 23828; 23820 
1; 4912; 8; 2; 23830; 23822 
1; 4913; 8; 2; 23832; 23824 
1; 4914; 8; 2; 23834; 23826 
1; 4915; 8; 2; 23836; 23828 
1; 4916; 8; 2; 23838; 23830 
1; 4917; 8; 2; 23840; 23832 
1; 4918; 8; 2; 23842; 23834 
1; 4919; 8; 2; 23844; 23836 
1; 4920; 8; 2; 23846; 23838 
1; 4921; 8; 2; 23848; 23840 
1; 4922; 8; 2; 23850; 23842 
1; 4923; 8; 2; 23852; 23844 
1; 4924; 8; 2; 23854; 23846 
1; 4925; 8; 2; 23856; 23848 
1; 4926; 8; 2; 23858; 23850 
1; 4927; 8; 2; 23860; 23852 
1; 4928; 8; 2; 23862; 23854 
1; 4929; 8; 2; 23864; 23856 
1; 4930; 8; 2; 23866; 23858 
1; 4931; 8; 2; 23868; 23860 
1; 4932; 8; 2; 23870; 23862 
1; 4933; 8; 2; 23872; 23864 
1; 4934; 8; 2; 23874; 23866 
1; 4935; 8; 2; 23876; 23868 
1; 4936; 8; 2; 23878; 23870 
1; 4937; 8; 2; 23880; 23872 
1; 4938; 8; 2; 23882; 23874 
1; 4939; 8; 2; 23884; 23876 
1; 4940; 8; 2; 23886; 23878 
1; 4941; 8; 2; 23888; 23880 
1; 4942; 8; 2; 23890; 23882 
1; 4943; 8; 2; 23892; 23884 
1; 4944; 8; 2; 23894; 23886 
1; 4945; 8; 2; 23896; 23888 
1; 4946; 8; 2; 23898; 23890 
1; 4947; 8; 2; 23900; 23892 
1; 4948; 8; 2; 23902; 23894 
1; 4949; 8; 2; 23904; 23896 
1; 4950; 8; 2; 23906; 23898 
1; 4951; 8; 2; 23908; 23900 
1; 4952; 8; 2; 23910; 23902 
1; 4953; 8; 2; 23912; 23904 
1; 4954; 8; 2; 23914; 23906 
1; 4955; 8; 2; 23916; 23908 
1; 4956; 8; 2; 23918; 23910 
1; 4957; 8; 2; 23920; 23912 
1; 4958; 8; 2; 23922; 23914 
1; 4959; 8; 2; 23924; 23916 
1; 4960; 8; 2; 23926; 23918 
1; 4961; 8; 2; 23928; 23920 
1; 4962; 8; 2; 23930; 23922 
1; 4963; 8; 2; 23932; 23924 
1; 4964; 8; 2; 23934; 23926 
1; 4965; 8; 2; 23936; 23928 
1; 4966; 8; 2; 23938; 23930 
1; 4967; 8; 2; 23940; 23932 
1; 4968; 8; 2; 23942; 23934 
1; 4969; 8; 2; 23944; 23936 
1; 4970; 8; 2; 23946; 23938 
1; 4971; 8; 2; 23948; 23940 
1; 4972; 8; 2; 23950; 23942 
1; 4973; 8; 2; 23952; 23944 
1; 4974; 8; 2; 23954; 23946 
1; 4975; 8; 2; 23956; 23948 
1; 4976; 8; 2; 23958; 23950 
1; 4977; 8; 2; 23960; 23952 
1; 4978; 8; 2; 23962; 23954 
1; 4979; 8; 2; 23964; 23956 
1; 4980; 8; 2; 23966; 23958 
1; 4981; 8; 2; 23968; 23960 
1; 4982; 8; 2; 23970; 23962 
1; 4983; 8; 2; 23972; 23964 
1; 4984; 8; 2; 23974; 23966 
1; 4985; 8; 2; 23976; 23968 
1; 4986; 8; 2; 23978; 23970 
1; 4987; 8; 2; 23980; 23972 
1; 4988; 8; 2; 23982; 23974 
1; 4989; 8; 2; 23984; 23976 
1; 4990; 8; 2; 23986; 23978 
1; 4991; 8; 2; 23988; 23980 
1; 4992; 8; 2; 23990; 23982 
1; 4993; 8; 2; 23992; 23984 
1; 4994; 8; 2; 23994; 23986 
1; 4995; 8; 2; 23996; 23988 
1; 4996; 8; 2; 23998; 23990 
1; 4997; 8; 2; 24000; 23992 
1; 4998; 8; 2; 24002; 23994 
1; 4999; 8; 2; 24004; 23996 
1; 5000; 8; 2; 24006; 23998 
1; 5001; 8; 2; 24008; 24000 
1; 5002; 8; 2; 24010; 24002 
1; 5003; 8; 2; 24012; 24004 
1; 5004; 8; 2; 24014; 24006 
1; 5005; 8; 2; 24016; 24008 
1; 5006; 8; 2; 24018; 24010 
1; 5007; 8; 2; 24020; 24012 
1; 5008; 8; 2; 24022; 24014 
1; 5009; 8; 2; 24024; 24016 
1; 5010; 8; 2; 24026; 24018 
1; 5011; 8; 2; 24028; 24020 
1; 5012; 8; 2; 24030; 24022 
1; 5013; 8; 2; 24032; 24024 
1; 5014; 8; 2; 24034; 24026 
1; 5015; 8; 2; 24036; 24028 
1; 5016; 8; 2; 24038; 24030 
1; 5017; 8; 2; 24040; 24032 
1; 5018; 8; 2; 24042; 24034 
1; 5019; 8; 2; 24044; 24036 
1; 5020; 8; 2; 24046; 24038 
1; 5021; 8; 2; 24048; 24040 
1; 5022; 8; 2; 24050; 24042 
1; 5023; 8; 2; 24052; 24044 
1; 5024; 8; 2; 24054; 24046 
1; 5025; 8; 2; 24056; 24048 
1; 5026; 8; 2; 24058; 24050 
1; 5027; 8; 2; 24060; 24052 
1; 5028; 8; 2; 24062; 24054 
1; 5029; 8; 2; 24064; 24056 
1; 5030; 8; 2; 24066; 24058 
1; 5031; 8; 2; 24068; 24060 
1; 5032; 8; 2; 24070; 24062 
1; 5033; 8; 2; 24072; 24064 
1; 5034; 8; 2; 24074; 24066 
1; 5035; 8; 2; 24076; 24068 
1; 5036; 8; 2; 24078; 24070 
1; 5037; 8; 2; 24080; 24072 
1; 5038; 8; 2; 24082; 24074 
1; 5039; 8; 2; 24084; 24076 
1; 5040; 8; 2; 24086; 24078 
1; 5041; 8; 2; 24088; 24080 
1; 5042; 8; 2; 24090; 24082 
1; 5043; 8; 2; 24092; 24084 
1; 5044; 8; 2; 24094; 24086 
1; 5045; 8; 2; 24096; 24088 
1; 5046; 8; 2; 24098; 24090 
1; 5047; 8; 2; 24100; 24092 
1; 5048; 8; 2; 24102; 24094 
1; 5049; 8; 2; 24104; 24096 
1; 5050; 8; 2; 24106; 24098 
1; 5051; 8; 2; 24108; 24100 
1; 5052; 8; 2; 24110; 24102 
1; 5053; 8; 2; 24112; 24104 
1; 5054; 8; 2; 24114; 24106 
1; 5055; 8; 2; 24116; 24108 
1; 5056; 8; 2; 24118; 24110 
1; 5057; 8; 2; 24120; 24112 
1; 5058; 8; 2; 24122; 24114 
1; 5059; 8; 2; 24124; 24116 
1; 5060; 8; 2; 24126; 24118 
1; 5061; 8; 2; 24128; 24120 
1; 5062; 8; 2; 24130; 24122 
1; 5063; 8; 2; 24132; 24124 
1; 5064; 8; 2; 24134; 24126 
1; 5065; 8; 2; 24136; 24128 
1; 5066; 8; 2; 24138; 24130 
1; 5067; 8; 2; 24140; 24132 
1; 5068; 8; 2; 24142; 24134 
1; 5069; 8; 2; 24144; 24136 
1; 5070; 8; 2; 24146; 24138 
1; 5071; 8; 2; 24148; 24140 
1; 5072; 8; 2; 24150; 24142 
1; 5073; 8; 2; 24152; 24144 
1; 5074; 8; 2; 24154; 24146 
1; 5075; 8; 2; 24156; 24148 
1; 5076; 8; 2; 24158; 24150 
1; 5077; 8; 2; 24160; 24152 
1; 5078; 8; 2; 24162; 24154 
1; 5079; 8; 2; 24164; 24156 
1; 5080; 8; 2; 24166; 24158 
1; 5081; 8; 2; 24168; 24160 
1; 5082; 8; 2; 24170; 24162 
1; 5083; 8; 2; 24172; 24164 
1; 5084; 8; 2; 24174; 24166 
1; 5085; 8; 2; 24176; 24168 
1; 5086; 8; 2; 24178; 24170 
1; 5087; 8; 2; 24180; 24172 
1; 5088; 8; 2; 24182; 24174 
1; 5089; 8; 2; 24184; 24176 
1; 5090; 8; 2; 24186; 24178 
1; 5091; 8; 2; 24188; 24180 
1; 5092; 8; 2; 24190; 24182 
1; 5093; 8; 2; 24192; 24184 
1; 5094; 8; 2; 24194; 24186 
1; 5095; 8; 2; 24196; 24188 
1; 5096; 8; 2; 24198; 24190 
1; 5097; 8; 2; 24200; 24192 
1; 5098; 8; 2; 24202; 24194 
1; 5099; 8; 2; 24204; 24196 
1; 5100; 8; 2; 24206; 24198 
1; 5101; 8; 2; 24208; 24200 
1; 5102; 8; 2; 24210; 24202 
1; 5103; 8; 2; 24212; 24204 
1; 5104; 8; 2; 24214; 24206 
