Grupo; Processo; Inst. Chegada; Tempo de Serviço; Inst. Atendimento; Tempo Perm. Fila 
1; 12436; 9; 90; 1119159; 1119150 
1; 12437; 9; 90; 1119249; 1119240 
1; 12438; 9; 90; 1119339; 1119330 
1; 12439; 9; 90; 1119429; 1119420 
1; 12440; 9; 90; 1119519; 1119510 
1; 12441; 9; 90; 1119609; 1119600 
1; 12442; 9; 90; 1119699; 1119690 
1; 12443; 9; 90; 1119789; 1119780 
1; 12444; 9; 90; 1119879; 1119870 
1; 12445; 9; 90; 1119969; 1119960 
1; 12446; 9; 90; 1120059; 1120050 
1; 12447; 9; 90; 1120149; 1120140 
1; 12448; 9; 90; 1120239; 1120230 
1; 12449; 9; 90; 1120329; 1120320 
1; 12450; 9; 90; 1120419; 1120410 
1; 12451; 9; 90; 1120509; 1120500 
1; 12452; 9; 90; 1120599; 1120590 
1; 12453; 9; 90; 1120689; 1120680 
1; 12454; 9; 90; 1120779; 1120770 
1; 12455; 9; 90; 1120869; 1120860 
1; 12456; 9; 90; 1120959; 1120950 
1; 12457; 9; 90; 1121049; 1121040 
1; 12458; 9; 90; 1121139; 1121130 
1; 12459; 9; 90; 1121229; 1121220 
1; 12460; 9; 90; 1121319; 1121310 
1; 12461; 9; 90; 1121409; 1121400 
1; 12462; 9; 90; 1121499; 1121490 
1; 12463; 9; 90; 1121589; 1121580 
1; 12464; 9; 90; 1121679; 1121670 
1; 12465; 9; 90; 1121769; 1121760 
1; 12466; 9; 90; 1121859; 1121850 
1; 12467; 9; 90; 1121949; 1121940 
1; 12468; 9; 90; 1122039; 1122030 
1; 12469; 9; 90; 1122129; 1122120 
1; 12470; 9; 90; 1122219; 1122210 
1; 12471; 9; 90; 1122309; 1122300 
1; 12472; 9; 90; 1122399; 1122390 
1; 12473; 9; 90; 1122489; 1122480 
1; 12474; 9; 90; 1122579; 1122570 
1; 12475; 9; 90; 1122669; 1122660 
1; 12476; 9; 90; 1122759; 1122750 
1; 12477; 9; 90; 1122849; 1122840 
1; 12478; 9; 90; 1122939; 1122930 
1; 12479; 9; 90; 1123029; 1123020 
1; 12480; 9; 90; 1123119; 1123110 
1; 12481; 9; 90; 1123209; 1123200 
1; 12482; 9; 90; 1123299; 1123290 
1; 12483; 9; 90; 1123389; 1123380 
1; 12484; 9; 90; 1123479; 1123470 
1; 12485; 9; 90; 1123569; 1123560 
1; 12486; 9; 90; 1123659; 1123650 
1; 12487; 9; 90; 1123749; 1123740 
1; 12488; 9; 90; 1123839; 1123830 
1; 12489; 9; 90; 1123929; 1123920 
1; 12490; 9; 90; 1124019; 1124010 
1; 12491; 9; 90; 1124109; 1124100 
1; 12492; 9; 90; 1124199; 1124190 
1; 12493; 9; 90; 1124289; 1124280 
1; 12494; 9; 90; 1124379; 1124370 
1; 12495; 9; 90; 1124469; 1124460 
1; 12496; 9; 90; 1124559; 1124550 
1; 12497; 9; 90; 1124649; 1124640 
1; 12498; 9; 90; 1124739; 1124730 
1; 12499; 9; 90; 1124829; 1124820 
1; 12500; 9; 90; 1124919; 1124910 
1; 12501; 9; 90; 1125009; 1125000 
1; 12502; 9; 90; 1125099; 1125090 
1; 12503; 9; 90; 1125189; 1125180 
1; 12504; 9; 90; 1125279; 1125270 
1; 12505; 9; 90; 1125369; 1125360 
1; 12506; 9; 90; 1125459; 1125450 
1; 12507; 9; 90; 1125549; 1125540 
1; 12508; 9; 90; 1125639; 1125630 
1; 12509; 9; 90; 1125729; 1125720 
1; 12510; 9; 90; 1125819; 1125810 
1; 12511; 9; 90; 1125909; 1125900 
1; 12512; 9; 90; 1125999; 1125990 
1; 12513; 9; 90; 1126089; 1126080 
1; 12514; 9; 90; 1126179; 1126170 
1; 12515; 9; 90; 1126269; 1126260 
1; 12516; 9; 90; 1126359; 1126350 
1; 12517; 9; 90; 1126449; 1126440 
1; 12518; 9; 90; 1126539; 1126530 
1; 12519; 9; 90; 1126629; 1126620 
1; 12520; 9; 90; 1126719; 1126710 
1; 12521; 9; 90; 1126809; 1126800 
1; 12522; 9; 90; 1126899; 1126890 
1; 12523; 9; 90; 1126989; 1126980 
1; 12524; 9; 90; 1127079; 1127070 
1; 12525; 9; 90; 1127169; 1127160 
1; 12526; 9; 90; 1127259; 1127250 
1; 12527; 9; 90; 1127349; 1127340 
1; 12528; 9; 90; 1127439; 1127430 
1; 12529; 9; 90; 1127529; 1127520 
1; 12530; 9; 90; 1127619; 1127610 
1; 12531; 9; 90; 1127709; 1127700 
1; 12532; 9; 90; 1127799; 1127790 
1; 12533; 9; 90; 1127889; 1127880 
1; 12534; 9; 90; 1127979; 1127970 
1; 12535; 9; 90; 1128069; 1128060 
1; 12536; 9; 90; 1128159; 1128150 
1; 12537; 9; 90; 1128249; 1128240 
1; 12538; 9; 90; 1128339; 1128330 
1; 12539; 9; 90; 1128429; 1128420 
1; 12540; 9; 90; 1128519; 1128510 
1; 12541; 9; 90; 1128609; 1128600 
1; 12542; 9; 90; 1128699; 1128690 
1; 12543; 9; 90; 1128789; 1128780 
1; 12544; 9; 90; 1128879; 1128870 
1; 12545; 9; 90; 1128969; 1128960 
1; 12546; 9; 90; 1129059; 1129050 
1; 12547; 9; 90; 1129149; 1129140 
1; 12548; 9; 90; 1129239; 1129230 
1; 12549; 9; 90; 1129329; 1129320 
1; 12550; 9; 90; 1129419; 1129410 
1; 12551; 9; 90; 1129509; 1129500 
1; 12552; 9; 90; 1129599; 1129590 
1; 12553; 9; 90; 1129689; 1129680 
1; 12554; 9; 90; 1129779; 1129770 
1; 12555; 9; 90; 1129869; 1129860 
1; 12556; 9; 90; 1129959; 1129950 
1; 12557; 9; 90; 1130049; 1130040 
1; 12558; 9; 90; 1130139; 1130130 
1; 12559; 9; 90; 1130229; 1130220 
1; 12560; 9; 90; 1130319; 1130310 
1; 12561; 9; 90; 1130409; 1130400 
1; 12562; 9; 90; 1130499; 1130490 
1; 12563; 9; 90; 1130589; 1130580 
1; 12564; 9; 90; 1130679; 1130670 
1; 12565; 9; 90; 1130769; 1130760 
1; 12566; 9; 90; 1130859; 1130850 
1; 12567; 9; 90; 1130949; 1130940 
1; 12568; 9; 90; 1131039; 1131030 
1; 12569; 9; 90; 1131129; 1131120 
1; 12570; 9; 90; 1131219; 1131210 
1; 12571; 9; 90; 1131309; 1131300 
1; 12572; 9; 90; 1131399; 1131390 
1; 12573; 9; 90; 1131489; 1131480 
1; 12574; 9; 90; 1131579; 1131570 
1; 12575; 9; 90; 1131669; 1131660 
1; 12576; 9; 90; 1131759; 1131750 
1; 12577; 9; 90; 1131849; 1131840 
1; 12578; 9; 90; 1131939; 1131930 
1; 12579; 9; 90; 1132029; 1132020 
1; 12580; 9; 90; 1132119; 1132110 
1; 12581; 9; 90; 1132209; 1132200 
1; 12582; 9; 90; 1132299; 1132290 
1; 12583; 9; 90; 1132389; 1132380 
1; 12584; 9; 90; 1132479; 1132470 
1; 12585; 9; 90; 1132569; 1132560 
1; 12586; 9; 90; 1132659; 1132650 
1; 12587; 9; 90; 1132749; 1132740 
1; 12588; 9; 90; 1132839; 1132830 
1; 12589; 9; 90; 1132929; 1132920 
1; 12590; 9; 90; 1133019; 1133010 
1; 12591; 9; 90; 1133109; 1133100 
1; 12592; 9; 90; 1133199; 1133190 
1; 12593; 9; 90; 1133289; 1133280 
1; 12594; 9; 90; 1133379; 1133370 
1; 12595; 9; 90; 1133469; 1133460 
1; 12596; 9; 90; 1133559; 1133550 
1; 12597; 9; 90; 1133649; 1133640 
1; 12598; 9; 90; 1133739; 1133730 
1; 12599; 9; 90; 1133829; 1133820 
1; 12600; 9; 90; 1133919; 1133910 
1; 12601; 9; 90; 1134009; 1134000 
1; 12602; 9; 90; 1134099; 1134090 
1; 12603; 9; 90; 1134189; 1134180 
1; 12604; 9; 90; 1134279; 1134270 
1; 12605; 9; 90; 1134369; 1134360 
1; 12606; 9; 90; 1134459; 1134450 
1; 12607; 9; 90; 1134549; 1134540 
1; 12608; 9; 90; 1134639; 1134630 
1; 12609; 9; 90; 1134729; 1134720 
1; 12610; 9; 90; 1134819; 1134810 
1; 12611; 9; 90; 1134909; 1134900 
1; 12612; 9; 90; 1134999; 1134990 
1; 12613; 9; 90; 1135089; 1135080 
1; 12614; 9; 90; 1135179; 1135170 
1; 12615; 9; 90; 1135269; 1135260 
1; 12616; 9; 90; 1135359; 1135350 
1; 12617; 9; 90; 1135449; 1135440 
1; 12618; 9; 90; 1135539; 1135530 
1; 12619; 9; 90; 1135629; 1135620 
1; 12620; 9; 90; 1135719; 1135710 
1; 12621; 9; 90; 1135809; 1135800 
1; 12622; 9; 90; 1135899; 1135890 
1; 12623; 9; 90; 1135989; 1135980 
1; 12624; 9; 90; 1136079; 1136070 
1; 12625; 9; 90; 1136169; 1136160 
1; 12626; 9; 90; 1136259; 1136250 
1; 12627; 9; 90; 1136349; 1136340 
1; 12628; 9; 90; 1136439; 1136430 
1; 12629; 9; 90; 1136529; 1136520 
1; 12630; 9; 90; 1136619; 1136610 
1; 12631; 9; 90; 1136709; 1136700 
1; 12632; 9; 90; 1136799; 1136790 
1; 12633; 9; 90; 1136889; 1136880 
1; 12634; 9; 90; 1136979; 1136970 
1; 12635; 9; 90; 1137069; 1137060 
1; 12636; 9; 90; 1137159; 1137150 
1; 12637; 9; 90; 1137249; 1137240 
1; 12638; 9; 90; 1137339; 1137330 
1; 12639; 9; 90; 1137429; 1137420 
1; 12640; 9; 90; 1137519; 1137510 
1; 12641; 9; 90; 1137609; 1137600 
1; 12642; 9; 90; 1137699; 1137690 
1; 12643; 9; 90; 1137789; 1137780 
1; 12644; 9; 90; 1137879; 1137870 
1; 12645; 9; 90; 1137969; 1137960 
1; 12646; 9; 90; 1138059; 1138050 
1; 12647; 9; 90; 1138149; 1138140 
1; 12648; 9; 90; 1138239; 1138230 
1; 12649; 9; 90; 1138329; 1138320 
1; 12650; 9; 90; 1138419; 1138410 
1; 12651; 9; 90; 1138509; 1138500 
1; 12652; 9; 90; 1138599; 1138590 
1; 12653; 9; 90; 1138689; 1138680 
1; 12654; 9; 90; 1138779; 1138770 
1; 12655; 9; 90; 1138869; 1138860 
1; 12656; 9; 90; 1138959; 1138950 
1; 12657; 9; 90; 1139049; 1139040 
1; 12658; 9; 90; 1139139; 1139130 
1; 12659; 9; 90; 1139229; 1139220 
1; 12660; 9; 90; 1139319; 1139310 
1; 12661; 9; 90; 1139409; 1139400 
1; 12662; 9; 90; 1139499; 1139490 
1; 12663; 9; 90; 1139589; 1139580 
1; 12664; 9; 90; 1139679; 1139670 
1; 12665; 9; 90; 1139769; 1139760 
1; 12666; 9; 90; 1139859; 1139850 
1; 12667; 9; 90; 1139949; 1139940 
1; 12668; 9; 90; 1140039; 1140030 
1; 12669; 9; 90; 1140129; 1140120 
1; 12670; 9; 90; 1140219; 1140210 
1; 12671; 9; 90; 1140309; 1140300 
1; 12672; 9; 90; 1140399; 1140390 
1; 12673; 9; 90; 1140489; 1140480 
1; 12674; 9; 90; 1140579; 1140570 
1; 12675; 9; 90; 1140669; 1140660 
1; 12676; 9; 90; 1140759; 1140750 
1; 12677; 9; 90; 1140849; 1140840 
1; 12678; 9; 90; 1140939; 1140930 
1; 12679; 9; 90; 1141029; 1141020 
1; 12680; 9; 90; 1141119; 1141110 
1; 12681; 9; 90; 1141209; 1141200 
1; 12682; 9; 90; 1141299; 1141290 
1; 12683; 9; 90; 1141389; 1141380 
1; 12684; 9; 90; 1141479; 1141470 
1; 12685; 9; 90; 1141569; 1141560 
1; 12686; 9; 90; 1141659; 1141650 
1; 12687; 9; 90; 1141749; 1141740 
1; 12688; 9; 90; 1141839; 1141830 
1; 12689; 9; 90; 1141929; 1141920 
1; 12690; 9; 90; 1142019; 1142010 
1; 12691; 9; 90; 1142109; 1142100 
1; 12692; 9; 90; 1142199; 1142190 
1; 12693; 9; 90; 1142289; 1142280 
1; 12694; 9; 90; 1142379; 1142370 
1; 12695; 9; 90; 1142469; 1142460 
1; 12696; 9; 90; 1142559; 1142550 
1; 12697; 9; 90; 1142649; 1142640 
1; 12698; 9; 90; 1142739; 1142730 
1; 12699; 9; 90; 1142829; 1142820 
1; 12700; 9; 90; 1142919; 1142910 
1; 12701; 9; 90; 1143009; 1143000 
1; 12702; 9; 90; 1143099; 1143090 
1; 12703; 9; 90; 1143189; 1143180 
1; 12704; 9; 90; 1143279; 1143270 
1; 12705; 9; 90; 1143369; 1143360 
1; 12706; 9; 90; 1143459; 1143450 
1; 12707; 9; 90; 1143549; 1143540 
1; 12708; 9; 90; 1143639; 1143630 
1; 12709; 9; 90; 1143729; 1143720 
1; 12710; 9; 90; 1143819; 1143810 
1; 12711; 9; 90; 1143909; 1143900 
1; 12712; 9; 90; 1143999; 1143990 
1; 12713; 9; 90; 1144089; 1144080 
1; 12714; 9; 90; 1144179; 1144170 
1; 12715; 9; 90; 1144269; 1144260 
1; 12716; 9; 90; 1144359; 1144350 
1; 12717; 9; 90; 1144449; 1144440 
1; 12718; 9; 90; 1144539; 1144530 
1; 12719; 9; 90; 1144629; 1144620 
1; 12720; 9; 90; 1144719; 1144710 
1; 12721; 9; 90; 1144809; 1144800 
1; 12722; 9; 90; 1144899; 1144890 
1; 12723; 9; 90; 1144989; 1144980 
1; 12724; 9; 90; 1145079; 1145070 
1; 12725; 9; 90; 1145169; 1145160 
1; 12726; 9; 90; 1145259; 1145250 
1; 12727; 9; 90; 1145349; 1145340 
1; 12728; 9; 90; 1145439; 1145430 
1; 12729; 9; 90; 1145529; 1145520 
1; 12730; 9; 90; 1145619; 1145610 
1; 12731; 9; 90; 1145709; 1145700 
1; 12732; 9; 90; 1145799; 1145790 
1; 12733; 9; 90; 1145889; 1145880 
1; 12734; 9; 90; 1145979; 1145970 
1; 12735; 9; 90; 1146069; 1146060 
1; 12736; 9; 90; 1146159; 1146150 
1; 12737; 9; 90; 1146249; 1146240 
1; 12738; 9; 90; 1146339; 1146330 
1; 12739; 9; 90; 1146429; 1146420 
1; 12740; 9; 90; 1146519; 1146510 
1; 12741; 9; 90; 1146609; 1146600 
1; 12742; 9; 90; 1146699; 1146690 
1; 12743; 9; 90; 1146789; 1146780 
1; 12744; 9; 90; 1146879; 1146870 
1; 12745; 9; 90; 1146969; 1146960 
1; 12746; 9; 90; 1147059; 1147050 
1; 12747; 9; 90; 1147149; 1147140 
1; 12748; 9; 90; 1147239; 1147230 
1; 12749; 9; 90; 1147329; 1147320 
1; 12750; 9; 90; 1147419; 1147410 
1; 12751; 9; 90; 1147509; 1147500 
1; 12752; 9; 90; 1147599; 1147590 
1; 12753; 9; 90; 1147689; 1147680 
1; 12754; 9; 90; 1147779; 1147770 
1; 12755; 9; 90; 1147869; 1147860 
1; 12756; 9; 90; 1147959; 1147950 
1; 12757; 9; 90; 1148049; 1148040 
1; 12758; 9; 90; 1148139; 1148130 
1; 12759; 9; 90; 1148229; 1148220 
1; 12760; 9; 90; 1148319; 1148310 
1; 12761; 9; 90; 1148409; 1148400 
1; 12762; 9; 90; 1148499; 1148490 
1; 12763; 9; 90; 1148589; 1148580 
1; 12764; 9; 90; 1148679; 1148670 
1; 12765; 9; 90; 1148769; 1148760 
1; 12766; 9; 90; 1148859; 1148850 
1; 12767; 9; 90; 1148949; 1148940 
1; 12768; 9; 90; 1149039; 1149030 
1; 12769; 9; 90; 1149129; 1149120 
1; 12770; 9; 90; 1149219; 1149210 
1; 12771; 9; 90; 1149309; 1149300 
1; 12772; 9; 90; 1149399; 1149390 
1; 12773; 9; 90; 1149489; 1149480 
1; 12774; 9; 90; 1149579; 1149570 
1; 12775; 9; 90; 1149669; 1149660 
1; 12776; 9; 90; 1149759; 1149750 
1; 12777; 9; 90; 1149849; 1149840 
1; 12778; 9; 90; 1149939; 1149930 
1; 12779; 9; 90; 1150029; 1150020 
1; 12780; 9; 90; 1150119; 1150110 
1; 12781; 9; 90; 1150209; 1150200 
1; 12782; 9; 90; 1150299; 1150290 
1; 12783; 9; 90; 1150389; 1150380 
1; 12784; 9; 90; 1150479; 1150470 
1; 12785; 9; 90; 1150569; 1150560 
1; 12786; 9; 90; 1150659; 1150650 
1; 12787; 9; 90; 1150749; 1150740 
1; 12788; 9; 90; 1150839; 1150830 
1; 12789; 9; 90; 1150929; 1150920 
1; 12790; 9; 90; 1151019; 1151010 
1; 12791; 9; 90; 1151109; 1151100 
1; 12792; 9; 90; 1151199; 1151190 
1; 12793; 9; 90; 1151289; 1151280 
1; 12794; 9; 90; 1151379; 1151370 
1; 12795; 9; 90; 1151469; 1151460 
1; 12796; 9; 90; 1151559; 1151550 
1; 12797; 9; 90; 1151649; 1151640 
1; 12798; 9; 90; 1151739; 1151730 
1; 12799; 9; 90; 1151829; 1151820 
1; 12800; 9; 90; 1151919; 1151910 
1; 12801; 9; 90; 1152009; 1152000 
1; 12802; 9; 90; 1152099; 1152090 
1; 12803; 9; 90; 1152189; 1152180 
1; 12804; 9; 90; 1152279; 1152270 
1; 12805; 9; 90; 1152369; 1152360 
1; 12806; 9; 90; 1152459; 1152450 
1; 12807; 9; 90; 1152549; 1152540 
1; 12808; 9; 90; 1152639; 1152630 
1; 12809; 9; 90; 1152729; 1152720 
1; 12810; 9; 90; 1152819; 1152810 
1; 12811; 9; 90; 1152909; 1152900 
1; 12812; 9; 90; 1152999; 1152990 
1; 12813; 9; 90; 1153089; 1153080 
1; 12814; 9; 90; 1153179; 1153170 
1; 12815; 9; 90; 1153269; 1153260 
1; 12816; 9; 90; 1153359; 1153350 
1; 12817; 9; 90; 1153449; 1153440 
1; 12818; 9; 90; 1153539; 1153530 
1; 12819; 9; 90; 1153629; 1153620 
1; 12820; 9; 90; 1153719; 1153710 
1; 12821; 9; 90; 1153809; 1153800 
1; 12822; 9; 90; 1153899; 1153890 
1; 12823; 9; 90; 1153989; 1153980 
1; 12824; 9; 90; 1154079; 1154070 
1; 12825; 9; 90; 1154169; 1154160 
1; 12826; 9; 90; 1154259; 1154250 
1; 12827; 9; 90; 1154349; 1154340 
1; 12828; 9; 90; 1154439; 1154430 
1; 12829; 9; 90; 1154529; 1154520 
1; 12830; 9; 90; 1154619; 1154610 
1; 12831; 9; 90; 1154709; 1154700 
1; 12832; 9; 90; 1154799; 1154790 
1; 12833; 9; 90; 1154889; 1154880 
1; 12834; 9; 90; 1154979; 1154970 
1; 12835; 9; 90; 1155069; 1155060 
1; 12836; 9; 90; 1155159; 1155150 
1; 12837; 9; 90; 1155249; 1155240 
1; 12838; 9; 90; 1155339; 1155330 
1; 12839; 9; 90; 1155429; 1155420 
1; 12840; 9; 90; 1155519; 1155510 
1; 12841; 9; 90; 1155609; 1155600 
1; 12842; 9; 90; 1155699; 1155690 
1; 12843; 9; 90; 1155789; 1155780 
1; 12844; 9; 90; 1155879; 1155870 
1; 12845; 9; 90; 1155969; 1155960 
1; 12846; 9; 90; 1156059; 1156050 
1; 12847; 9; 90; 1156149; 1156140 
1; 12848; 9; 90; 1156239; 1156230 
1; 12849; 9; 90; 1156329; 1156320 
1; 12850; 9; 90; 1156419; 1156410 
1; 12851; 9; 90; 1156509; 1156500 
1; 12852; 9; 90; 1156599; 1156590 
1; 12853; 9; 90; 1156689; 1156680 
1; 12854; 9; 90; 1156779; 1156770 
1; 12855; 9; 90; 1156869; 1156860 
1; 12856; 9; 90; 1156959; 1156950 
1; 12857; 9; 90; 1157049; 1157040 
1; 12858; 9; 90; 1157139; 1157130 
1; 12859; 9; 90; 1157229; 1157220 
1; 12860; 9; 90; 1157319; 1157310 
1; 12861; 9; 90; 1157409; 1157400 
1; 12862; 9; 90; 1157499; 1157490 
1; 12863; 9; 90; 1157589; 1157580 
1; 12864; 9; 90; 1157679; 1157670 
1; 12865; 9; 90; 1157769; 1157760 
1; 12866; 9; 90; 1157859; 1157850 
1; 12867; 9; 90; 1157949; 1157940 
1; 12868; 9; 90; 1158039; 1158030 
1; 12869; 9; 90; 1158129; 1158120 
1; 12870; 9; 90; 1158219; 1158210 
1; 12871; 9; 90; 1158309; 1158300 
1; 12872; 9; 90; 1158399; 1158390 
1; 12873; 9; 90; 1158489; 1158480 
1; 12874; 9; 90; 1158579; 1158570 
1; 12875; 9; 90; 1158669; 1158660 
1; 12876; 9; 90; 1158759; 1158750 
1; 12877; 9; 90; 1158849; 1158840 
1; 12878; 9; 90; 1158939; 1158930 
1; 12879; 9; 90; 1159029; 1159020 
1; 12880; 9; 90; 1159119; 1159110 
1; 12881; 9; 90; 1159209; 1159200 
1; 12882; 9; 90; 1159299; 1159290 
1; 12883; 9; 90; 1159389; 1159380 
1; 12884; 9; 90; 1159479; 1159470 
1; 12885; 9; 90; 1159569; 1159560 
1; 12886; 9; 90; 1159659; 1159650 
1; 12887; 9; 90; 1159749; 1159740 
1; 12888; 9; 90; 1159839; 1159830 
1; 12889; 9; 90; 1159929; 1159920 
1; 12890; 9; 90; 1160019; 1160010 
1; 12891; 9; 90; 1160109; 1160100 
1; 12892; 9; 90; 1160199; 1160190 
1; 12893; 9; 90; 1160289; 1160280 
1; 12894; 9; 90; 1160379; 1160370 
1; 12895; 9; 90; 1160469; 1160460 
1; 12896; 9; 90; 1160559; 1160550 
1; 12897; 9; 90; 1160649; 1160640 
1; 12898; 9; 90; 1160739; 1160730 
1; 12899; 9; 90; 1160829; 1160820 
1; 12900; 9; 90; 1160919; 1160910 
1; 12901; 9; 90; 1161009; 1161000 
1; 12902; 9; 90; 1161099; 1161090 
1; 12903; 9; 90; 1161189; 1161180 
1; 12904; 9; 90; 1161279; 1161270 
1; 12905; 9; 90; 1161369; 1161360 
1; 12906; 9; 90; 1161459; 1161450 
1; 12907; 9; 90; 1161549; 1161540 
1; 12908; 9; 90; 1161639; 1161630 
1; 12909; 9; 90; 1161729; 1161720 
1; 12910; 9; 90; 1161819; 1161810 
1; 12911; 9; 90; 1161909; 1161900 
1; 12912; 9; 90; 1161999; 1161990 
1; 12913; 9; 90; 1162089; 1162080 
1; 12914; 9; 90; 1162179; 1162170 
1; 12915; 9; 90; 1162269; 1162260 
1; 12916; 9; 90; 1162359; 1162350 
1; 12917; 9; 90; 1162449; 1162440 
1; 12918; 9; 90; 1162539; 1162530 
1; 12919; 9; 90; 1162629; 1162620 
1; 12920; 9; 90; 1162719; 1162710 
1; 12921; 9; 90; 1162809; 1162800 
1; 12922; 9; 90; 1162899; 1162890 
1; 12923; 9; 90; 1162989; 1162980 
1; 12924; 9; 90; 1163079; 1163070 
1; 12925; 9; 90; 1163169; 1163160 
1; 12926; 9; 90; 1163259; 1163250 
1; 12927; 9; 90; 1163349; 1163340 
1; 12928; 9; 90; 1163439; 1163430 
1; 12929; 9; 90; 1163529; 1163520 
1; 12930; 9; 90; 1163619; 1163610 
1; 12931; 9; 90; 1163709; 1163700 
1; 12932; 9; 90; 1163799; 1163790 
1; 12933; 9; 90; 1163889; 1163880 
1; 12934; 9; 90; 1163979; 1163970 
1; 12935; 9; 90; 1164069; 1164060 
1; 12936; 9; 90; 1164159; 1164150 
1; 12937; 9; 90; 1164249; 1164240 
1; 12938; 9; 90; 1164339; 1164330 
1; 12939; 9; 90; 1164429; 1164420 
1; 12940; 9; 90; 1164519; 1164510 
1; 12941; 9; 90; 1164609; 1164600 
1; 12942; 9; 90; 1164699; 1164690 
1; 12943; 9; 90; 1164789; 1164780 
1; 12944; 9; 90; 1164879; 1164870 
1; 12945; 9; 90; 1164969; 1164960 
1; 12946; 9; 90; 1165059; 1165050 
1; 12947; 9; 90; 1165149; 1165140 
1; 12948; 9; 90; 1165239; 1165230 
1; 12949; 9; 90; 1165329; 1165320 
1; 12950; 9; 90; 1165419; 1165410 
1; 12951; 9; 90; 1165509; 1165500 
1; 12952; 9; 90; 1165599; 1165590 
1; 12953; 9; 90; 1165689; 1165680 
1; 12954; 9; 90; 1165779; 1165770 
1; 12955; 9; 90; 1165869; 1165860 
1; 12956; 9; 90; 1165959; 1165950 
1; 12957; 9; 90; 1166049; 1166040 
1; 12958; 9; 90; 1166139; 1166130 
1; 12959; 9; 90; 1166229; 1166220 
1; 12960; 9; 90; 1166319; 1166310 
1; 12961; 9; 90; 1166409; 1166400 
1; 12962; 9; 90; 1166499; 1166490 
1; 12963; 9; 90; 1166589; 1166580 
1; 12964; 9; 90; 1166679; 1166670 
1; 12965; 9; 90; 1166769; 1166760 
1; 12966; 9; 90; 1166859; 1166850 
1; 12967; 9; 90; 1166949; 1166940 
1; 12968; 9; 90; 1167039; 1167030 
1; 12969; 9; 90; 1167129; 1167120 
1; 12970; 9; 90; 1167219; 1167210 
1; 12971; 9; 90; 1167309; 1167300 
1; 12972; 9; 90; 1167399; 1167390 
1; 12973; 9; 90; 1167489; 1167480 
1; 12974; 9; 90; 1167579; 1167570 
1; 12975; 9; 90; 1167669; 1167660 
1; 12976; 9; 90; 1167759; 1167750 
1; 12977; 9; 90; 1167849; 1167840 
1; 12978; 9; 90; 1167939; 1167930 
1; 12979; 9; 90; 1168029; 1168020 
1; 12980; 9; 90; 1168119; 1168110 
1; 12981; 9; 90; 1168209; 1168200 
1; 12982; 9; 90; 1168299; 1168290 
1; 12983; 9; 90; 1168389; 1168380 
1; 12984; 9; 90; 1168479; 1168470 
1; 12985; 9; 90; 1168569; 1168560 
1; 12986; 9; 90; 1168659; 1168650 
1; 12987; 9; 90; 1168749; 1168740 
1; 12988; 9; 90; 1168839; 1168830 
1; 12989; 9; 90; 1168929; 1168920 
1; 12990; 9; 90; 1169019; 1169010 
1; 12991; 9; 90; 1169109; 1169100 
1; 12992; 9; 90; 1169199; 1169190 
1; 12993; 9; 90; 1169289; 1169280 
1; 12994; 9; 90; 1169379; 1169370 
1; 12995; 9; 90; 1169469; 1169460 
1; 12996; 9; 90; 1169559; 1169550 
1; 12997; 9; 90; 1169649; 1169640 
1; 12998; 9; 90; 1169739; 1169730 
1; 12999; 9; 90; 1169829; 1169820 
1; 13000; 9; 90; 1169919; 1169910 
1; 13001; 9; 90; 1170009; 1170000 
1; 13002; 9; 90; 1170099; 1170090 
1; 13003; 9; 90; 1170189; 1170180 
1; 13004; 9; 90; 1170279; 1170270 
1; 13005; 9; 90; 1170369; 1170360 
1; 13006; 9; 90; 1170459; 1170450 
1; 13007; 9; 90; 1170549; 1170540 
1; 13008; 9; 90; 1170639; 1170630 
1; 13009; 9; 90; 1170729; 1170720 
1; 13010; 9; 90; 1170819; 1170810 
1; 13011; 9; 90; 1170909; 1170900 
1; 13012; 9; 90; 1170999; 1170990 
1; 13013; 9; 90; 1171089; 1171080 
1; 13014; 9; 90; 1171179; 1171170 
1; 13015; 9; 90; 1171269; 1171260 
1; 13016; 9; 90; 1171359; 1171350 
1; 13017; 9; 90; 1171449; 1171440 
1; 13018; 9; 90; 1171539; 1171530 
1; 13019; 9; 90; 1171629; 1171620 
1; 13020; 9; 90; 1171719; 1171710 
1; 13021; 9; 90; 1171809; 1171800 
1; 13022; 9; 90; 1171899; 1171890 
1; 13023; 9; 90; 1171989; 1171980 
1; 13024; 9; 90; 1172079; 1172070 
1; 13025; 9; 90; 1172169; 1172160 
1; 13026; 9; 90; 1172259; 1172250 
1; 13027; 9; 90; 1172349; 1172340 
1; 13028; 9; 90; 1172439; 1172430 
1; 13029; 9; 90; 1172529; 1172520 
1; 13030; 9; 90; 1172619; 1172610 
1; 13031; 9; 90; 1172709; 1172700 
1; 13032; 9; 90; 1172799; 1172790 
1; 13033; 9; 90; 1172889; 1172880 
1; 13034; 9; 90; 1172979; 1172970 
1; 13035; 9; 90; 1173069; 1173060 
1; 13036; 9; 90; 1173159; 1173150 
1; 13037; 9; 90; 1173249; 1173240 
1; 13038; 9; 90; 1173339; 1173330 
1; 13039; 9; 90; 1173429; 1173420 
1; 13040; 9; 90; 1173519; 1173510 
1; 13041; 9; 90; 1173609; 1173600 
