Grupo; Processo; Inst. Chegada; Tempo de Serviço; Inst. Atendimento; Tempo Perm. Fila 
1; 1358; 4077; 5; 6805; 2728 
1; 1359; 4080; 5; 6810; 2730 
1; 1360; 4083; 5; 6815; 2732 
1; 1361; 4086; 5; 6820; 2734 
1; 1362; 4089; 5; 6825; 2736 
1; 1363; 4092; 5; 6830; 2738 
1; 1364; 4095; 5; 6835; 2740 
1; 1365; 4098; 5; 6840; 2742 
1; 1366; 4101; 5; 6845; 2744 
1; 1367; 4104; 5; 6850; 2746 
1; 1368; 4107; 5; 6855; 2748 
1; 1369; 4110; 5; 6860; 2750 
1; 1370; 4113; 5; 6865; 2752 
1; 1371; 4116; 5; 6870; 2754 
1; 1372; 4119; 5; 6875; 2756 
1; 1373; 4122; 5; 6880; 2758 
1; 1374; 4125; 5; 6885; 2760 
1; 1375; 4128; 5; 6890; 2762 
1; 1376; 4131; 5; 6895; 2764 
1; 1377; 4134; 5; 6900; 2766 
1; 1378; 4137; 5; 6905; 2768 
1; 1379; 4140; 5; 6910; 2770 
1; 1380; 4143; 5; 6915; 2772 
1; 1381; 4146; 5; 6920; 2774 
1; 1382; 4149; 5; 6925; 2776 
1; 1383; 4152; 5; 6930; 2778 
1; 1384; 4155; 5; 6935; 2780 
1; 1385; 4158; 5; 6940; 2782 
1; 1386; 4161; 5; 6945; 2784 
1; 1387; 4164; 5; 6950; 2786 
1; 1388; 4167; 5; 6955; 2788 
1; 1389; 4170; 5; 6960; 2790 
1; 1390; 4173; 5; 6965; 2792 
1; 1391; 4176; 5; 6970; 2794 
1; 1392; 4179; 5; 6975; 2796 
1; 1393; 4182; 5; 6980; 2798 
1; 1394; 4185; 5; 6985; 2800 
1; 1395; 4188; 5; 6990; 2802 
1; 1396; 4191; 5; 6995; 2804 
1; 1397; 4194; 5; 7000; 2806 
1; 1398; 4197; 5; 7005; 2808 
1; 1399; 4200; 5; 7010; 2810 
1; 1400; 4203; 5; 7015; 2812 
1; 1401; 4206; 5; 7020; 2814 
1; 1402; 4209; 5; 7025; 2816 
1; 1403; 4212; 5; 7030; 2818 
1; 1404; 4215; 5; 7035; 2820 
1; 1405; 4218; 5; 7040; 2822 
1; 1406; 4221; 5; 7045; 2824 
1; 1407; 4224; 5; 7050; 2826 
1; 1408; 4227; 5; 7055; 2828 
1; 1409; 4230; 5; 7060; 2830 
1; 1410; 4233; 5; 7065; 2832 
1; 1411; 4236; 5; 7070; 2834 
1; 1412; 4239; 5; 7075; 2836 
1; 1413; 4242; 5; 7080; 2838 
1; 1414; 4245; 5; 7085; 2840 
1; 1415; 4248; 5; 7090; 2842 
1; 1416; 4251; 5; 7095; 2844 
1; 1417; 4254; 5; 7100; 2846 
1; 1418; 4257; 5; 7105; 2848 
1; 1419; 4260; 5; 7110; 2850 
1; 1420; 4263; 5; 7115; 2852 
1; 1421; 4266; 5; 7120; 2854 
1; 1422; 4269; 5; 7125; 2856 
1; 1423; 4272; 5; 7130; 2858 
1; 1424; 4275; 5; 7135; 2860 
1; 1425; 4278; 5; 7140; 2862 
1; 1426; 4281; 5; 7145; 2864 
1; 1427; 4284; 5; 7150; 2866 
1; 1428; 4287; 5; 7155; 2868 
1; 1429; 4290; 5; 7160; 2870 
1; 1430; 4293; 5; 7165; 2872 
1; 1431; 4296; 5; 7170; 2874 
1; 1432; 4299; 5; 7175; 2876 
1; 1433; 4302; 5; 7180; 2878 
1; 1434; 4305; 5; 7185; 2880 
1; 1435; 4308; 5; 7190; 2882 
1; 1436; 4311; 5; 7195; 2884 
1; 1437; 4314; 5; 7200; 2886 
1; 1438; 4317; 5; 7205; 2888 
1; 1439; 4320; 5; 7210; 2890 
1; 1440; 4323; 5; 7215; 2892 
1; 1441; 4326; 5; 7220; 2894 
1; 1442; 4329; 5; 7225; 2896 
1; 1443; 4332; 5; 7230; 2898 
1; 1444; 4335; 5; 7235; 2900 
1; 1445; 4338; 5; 7240; 2902 
1; 1446; 4341; 5; 7245; 2904 
1; 1447; 4344; 5; 7250; 2906 
1; 1448; 4347; 5; 7255; 2908 
1; 1449; 4350; 5; 7260; 2910 
1; 1450; 4353; 5; 7265; 2912 
1; 1451; 4356; 5; 7270; 2914 
1; 1452; 4359; 5; 7275; 2916 
1; 1453; 4362; 5; 7280; 2918 
1; 1454; 4365; 5; 7285; 2920 
1; 1455; 4368; 5; 7290; 2922 
1; 1456; 4371; 5; 7295; 2924 
1; 1457; 4374; 5; 7300; 2926 
1; 1458; 4377; 5; 7305; 2928 
1; 1459; 4380; 5; 7310; 2930 
1; 1460; 4383; 5; 7315; 2932 
1; 1461; 4386; 5; 7320; 2934 
1; 1462; 4389; 5; 7325; 2936 
1; 1463; 4392; 5; 7330; 2938 
1; 1464; 4395; 5; 7335; 2940 
1; 1465; 4398; 5; 7340; 2942 
1; 1466; 4401; 5; 7345; 2944 
1; 1467; 4404; 5; 7350; 2946 
1; 1468; 4407; 5; 7355; 2948 
1; 1469; 4410; 5; 7360; 2950 
1; 1470; 4413; 5; 7365; 2952 
1; 1471; 4416; 5; 7370; 2954 
1; 1472; 4419; 5; 7375; 2956 
1; 1473; 4422; 5; 7380; 2958 
1; 1474; 4425; 5; 7385; 2960 
1; 1475; 4428; 5; 7390; 2962 
1; 1476; 4431; 5; 7395; 2964 
1; 1477; 4434; 5; 7400; 2966 
1; 1478; 4437; 5; 7405; 2968 
1; 1479; 4440; 5; 7410; 2970 
1; 1480; 4443; 5; 7415; 2972 
1; 1481; 4446; 5; 7420; 2974 
1; 1482; 4449; 5; 7425; 2976 
1; 1483; 4452; 5; 7430; 2978 
1; 1484; 4455; 5; 7435; 2980 
1; 1485; 4458; 5; 7440; 2982 
1; 1486; 4461; 5; 7445; 2984 
1; 1487; 4464; 5; 7450; 2986 
1; 1488; 4467; 5; 7455; 2988 
1; 1489; 4470; 5; 7460; 2990 
1; 1490; 4473; 5; 7465; 2992 
1; 1491; 4476; 5; 7470; 2994 
1; 1492; 4479; 5; 7475; 2996 
1; 1493; 4482; 5; 7480; 2998 
1; 1494; 4485; 5; 7485; 3000 
1; 1495; 4488; 5; 7490; 3002 
1; 1496; 4491; 5; 7495; 3004 
1; 1497; 4494; 5; 7500; 3006 
1; 1498; 4497; 5; 7505; 3008 
1; 1499; 4500; 5; 7510; 3010 
1; 1500; 4503; 5; 7515; 3012 
1; 1501; 4506; 5; 7520; 3014 
1; 1502; 4509; 5; 7525; 3016 
1; 1503; 4512; 5; 7530; 3018 
1; 1504; 4515; 5; 7535; 3020 
1; 1505; 4518; 5; 7540; 3022 
1; 1506; 4521; 5; 7545; 3024 
1; 1507; 4524; 5; 7550; 3026 
1; 1508; 4527; 5; 7555; 3028 
1; 1509; 4530; 5; 7560; 3030 
1; 1510; 4533; 5; 7565; 3032 
1; 1511; 4536; 5; 7570; 3034 
1; 1512; 4539; 5; 7575; 3036 
1; 1513; 4542; 5; 7580; 3038 
1; 1514; 4545; 5; 7585; 3040 
1; 1515; 4548; 5; 7590; 3042 
1; 1516; 4551; 5; 7595; 3044 
1; 1517; 4554; 5; 7600; 3046 
1; 1518; 4557; 5; 7605; 3048 
1; 1519; 4560; 5; 7610; 3050 
1; 1520; 4563; 5; 7615; 3052 
1; 1521; 4566; 5; 7620; 3054 
1; 1522; 4569; 5; 7625; 3056 
1; 1523; 4572; 5; 7630; 3058 
1; 1524; 4575; 5; 7635; 3060 
1; 1525; 4578; 5; 7640; 3062 
1; 1526; 4581; 5; 7645; 3064 
1; 1527; 4584; 5; 7650; 3066 
1; 1528; 4587; 5; 7655; 3068 
1; 1529; 4590; 5; 7660; 3070 
1; 1530; 4593; 5; 7665; 3072 
1; 1531; 4596; 5; 7670; 3074 
1; 1532; 4599; 5; 7675; 3076 
1; 1533; 4602; 5; 7680; 3078 
1; 1534; 4605; 5; 7685; 3080 
1; 1535; 4608; 5; 7690; 3082 
1; 1536; 4611; 5; 7695; 3084 
1; 1537; 4614; 5; 7700; 3086 
1; 1538; 4617; 5; 7705; 3088 
1; 1539; 4620; 5; 7710; 3090 
1; 1540; 4623; 5; 7715; 3092 
1; 1541; 4626; 5; 7720; 3094 
1; 1542; 4629; 5; 7725; 3096 
1; 1543; 4632; 5; 7730; 3098 
1; 1544; 4635; 5; 7735; 3100 
1; 1545; 4638; 5; 7740; 3102 
1; 1546; 4641; 5; 7745; 3104 
1; 1547; 4644; 5; 7750; 3106 
1; 1548; 4647; 5; 7755; 3108 
1; 1549; 4650; 5; 7760; 3110 
1; 1550; 4653; 5; 7765; 3112 
1; 1551; 4656; 5; 7770; 3114 
1; 1552; 4659; 5; 7775; 3116 
1; 1553; 4662; 5; 7780; 3118 
1; 1554; 4665; 5; 7785; 3120 
1; 1555; 4668; 5; 7790; 3122 
1; 1556; 4671; 5; 7795; 3124 
1; 1557; 4674; 5; 7800; 3126 
1; 1558; 4677; 5; 7805; 3128 
1; 1559; 4680; 5; 7810; 3130 
1; 1560; 4683; 5; 7815; 3132 
1; 1561; 4686; 5; 7820; 3134 
1; 1562; 4689; 5; 7825; 3136 
1; 1563; 4692; 5; 7830; 3138 
1; 1564; 4695; 5; 7835; 3140 
1; 1565; 4698; 5; 7840; 3142 
1; 1566; 4701; 5; 7845; 3144 
1; 1567; 4704; 5; 7850; 3146 
1; 1568; 4707; 5; 7855; 3148 
1; 1569; 4710; 5; 7860; 3150 
1; 1570; 4713; 5; 7865; 3152 
1; 1571; 4716; 5; 7870; 3154 
1; 1572; 4719; 5; 7875; 3156 
1; 1573; 4722; 5; 7880; 3158 
1; 1574; 4725; 5; 7885; 3160 
1; 1575; 4728; 5; 7890; 3162 
1; 1576; 4731; 5; 7895; 3164 
1; 1577; 4734; 5; 7900; 3166 
1; 1578; 4737; 5; 7905; 3168 
1; 1579; 4740; 5; 7910; 3170 
1; 1580; 4743; 5; 7915; 3172 
1; 1581; 4746; 5; 7920; 3174 
1; 1582; 4749; 5; 7925; 3176 
1; 1583; 4752; 5; 7930; 3178 
1; 1584; 4755; 5; 7935; 3180 
1; 1585; 4758; 5; 7940; 3182 
1; 1586; 4761; 5; 7945; 3184 
1; 1587; 4764; 5; 7950; 3186 
1; 1588; 4767; 5; 7955; 3188 
1; 1589; 4770; 5; 7960; 3190 
1; 1590; 4773; 5; 7965; 3192 
1; 1591; 4776; 5; 7970; 3194 
1; 1592; 4779; 5; 7975; 3196 
1; 1593; 4782; 5; 7980; 3198 
1; 1594; 4785; 5; 7985; 3200 
1; 1595; 4788; 5; 7990; 3202 
1; 1596; 4791; 5; 7995; 3204 
1; 1597; 4794; 5; 8000; 3206 
1; 1598; 4797; 5; 8005; 3208 
1; 1599; 4800; 5; 8010; 3210 
1; 1600; 4803; 5; 8015; 3212 
1; 1601; 4806; 5; 8020; 3214 
1; 1602; 4809; 5; 8025; 3216 
1; 1603; 4812; 5; 8030; 3218 
1; 1604; 4815; 5; 8035; 3220 
1; 1605; 4818; 5; 8040; 3222 
1; 1606; 4821; 5; 8045; 3224 
1; 1607; 4824; 5; 8050; 3226 
1; 1608; 4827; 5; 8055; 3228 
1; 1609; 4830; 5; 8060; 3230 
1; 1610; 4833; 5; 8065; 3232 
1; 1611; 4836; 5; 8070; 3234 
1; 1612; 4839; 5; 8075; 3236 
1; 1613; 4842; 5; 8080; 3238 
1; 1614; 4845; 5; 8085; 3240 
1; 1615; 4848; 5; 8090; 3242 
1; 1616; 4851; 5; 8095; 3244 
1; 1617; 4854; 5; 8100; 3246 
1; 1618; 4857; 5; 8105; 3248 
1; 1619; 4860; 5; 8110; 3250 
1; 1620; 4863; 5; 8115; 3252 
1; 1621; 4866; 5; 8120; 3254 
1; 1622; 4869; 5; 8125; 3256 
1; 1623; 4872; 5; 8130; 3258 
1; 1624; 4875; 5; 8135; 3260 
1; 1625; 4878; 5; 8140; 3262 
1; 1626; 4881; 5; 8145; 3264 
1; 1627; 4884; 5; 8150; 3266 
1; 1628; 4887; 5; 8155; 3268 
1; 1629; 4890; 5; 8160; 3270 
1; 1630; 4893; 5; 8165; 3272 
1; 1631; 4896; 5; 8170; 3274 
1; 1632; 4899; 5; 8175; 3276 
1; 1633; 4902; 5; 8180; 3278 
1; 1634; 4905; 5; 8185; 3280 
1; 1635; 4908; 5; 8190; 3282 
1; 1636; 4911; 5; 8195; 3284 
1; 1637; 4914; 5; 8200; 3286 
1; 1638; 4917; 5; 8205; 3288 
1; 1639; 4920; 5; 8210; 3290 
1; 1640; 4923; 5; 8215; 3292 
1; 1641; 4926; 5; 8220; 3294 
1; 1642; 4929; 5; 8225; 3296 
1; 1643; 4932; 5; 8230; 3298 
1; 1644; 4935; 5; 8235; 3300 
1; 1645; 4938; 5; 8240; 3302 
1; 1646; 4941; 5; 8245; 3304 
1; 1647; 4944; 5; 8250; 3306 
1; 1648; 4947; 5; 8255; 3308 
1; 1649; 4950; 5; 8260; 3310 
1; 1650; 4953; 5; 8265; 3312 
1; 1651; 4956; 5; 8270; 3314 
1; 1652; 4959; 5; 8275; 3316 
1; 1653; 4962; 5; 8280; 3318 
1; 1654; 4965; 5; 8285; 3320 
1; 1655; 4968; 5; 8290; 3322 
1; 1656; 4971; 5; 8295; 3324 
1; 1657; 4974; 5; 8300; 3326 
1; 1658; 4977; 5; 8305; 3328 
1; 1659; 4980; 5; 8310; 3330 
1; 1660; 4983; 5; 8315; 3332 
1; 1661; 4986; 5; 8320; 3334 
1; 1662; 4989; 5; 8325; 3336 
1; 1663; 4992; 5; 8330; 3338 
1; 1664; 4995; 5; 8335; 3340 
1; 1665; 4998; 5; 8340; 3342 
1; 1666; 5001; 5; 8345; 3344 
1; 1667; 5004; 5; 8350; 3346 
1; 1668; 5007; 5; 8355; 3348 
1; 1669; 5010; 5; 8360; 3350 
1; 1670; 5013; 5; 8365; 3352 
1; 1671; 5016; 5; 8370; 3354 
1; 1672; 5019; 5; 8375; 3356 
1; 1673; 5022; 5; 8380; 3358 
1; 1674; 5025; 5; 8385; 3360 
1; 1675; 5028; 5; 8390; 3362 
1; 1676; 5031; 5; 8395; 3364 
1; 1677; 5034; 5; 8400; 3366 
1; 1678; 5037; 5; 8405; 3368 
1; 1679; 5040; 5; 8410; 3370 
1; 1680; 5043; 5; 8415; 3372 
1; 1681; 5046; 5; 8420; 3374 
1; 1682; 5049; 5; 8425; 3376 
1; 1683; 5052; 5; 8430; 3378 
1; 1684; 5055; 5; 8435; 3380 
1; 1685; 5058; 5; 8440; 3382 
1; 1686; 5061; 5; 8445; 3384 
1; 1687; 5064; 5; 8450; 3386 
1; 1688; 5067; 5; 8455; 3388 
1; 1689; 5070; 5; 8460; 3390 
1; 1690; 5073; 5; 8465; 3392 
1; 1691; 5076; 5; 8470; 3394 
1; 1692; 5079; 5; 8475; 3396 
1; 1693; 5082; 5; 8480; 3398 
1; 1694; 5085; 5; 8485; 3400 
1; 1695; 5088; 5; 8490; 3402 
1; 1696; 5091; 5; 8495; 3404 
1; 1697; 5094; 5; 8500; 3406 
1; 1698; 5097; 5; 8505; 3408 
1; 1699; 5100; 5; 8510; 3410 
1; 1700; 5103; 5; 8515; 3412 
1; 1701; 5106; 5; 8520; 3414 
1; 1702; 5109; 5; 8525; 3416 
1; 1703; 5112; 5; 8530; 3418 
1; 1704; 5115; 5; 8535; 3420 
1; 1705; 5118; 5; 8540; 3422 
1; 1706; 5121; 5; 8545; 3424 
1; 1707; 5124; 5; 8550; 3426 
1; 1708; 5127; 5; 8555; 3428 
1; 1709; 5130; 5; 8560; 3430 
1; 1710; 5133; 5; 8565; 3432 
1; 1711; 5136; 5; 8570; 3434 
1; 1712; 5139; 5; 8575; 3436 
1; 1713; 5142; 5; 8580; 3438 
1; 1714; 5145; 5; 8585; 3440 
1; 1715; 5148; 5; 8590; 3442 
1; 1716; 5151; 5; 8595; 3444 
1; 1717; 5154; 5; 8600; 3446 
1; 1718; 5157; 5; 8605; 3448 
1; 1719; 5160; 5; 8610; 3450 
1; 1720; 5163; 5; 8615; 3452 
1; 1721; 5166; 5; 8620; 3454 
1; 1722; 5169; 5; 8625; 3456 
1; 1723; 5172; 5; 8630; 3458 
1; 1724; 5175; 5; 8635; 3460 
1; 1725; 5178; 5; 8640; 3462 
1; 1726; 5181; 5; 8645; 3464 
1; 1727; 5184; 5; 8650; 3466 
1; 1728; 5187; 5; 8655; 3468 
1; 1729; 5190; 5; 8660; 3470 
1; 1730; 5193; 5; 8665; 3472 
1; 1731; 5196; 5; 8670; 3474 
1; 1732; 5199; 5; 8675; 3476 
1; 1733; 5202; 5; 8680; 3478 
1; 1734; 5205; 5; 8685; 3480 
1; 1735; 5208; 5; 8690; 3482 
1; 1736; 5211; 5; 8695; 3484 
1; 1737; 5214; 5; 8700; 3486 
1; 1738; 5217; 5; 8705; 3488 
1; 1739; 5220; 5; 8710; 3490 
1; 1740; 5223; 5; 8715; 3492 
1; 1741; 5226; 5; 8720; 3494 
1; 1742; 5229; 5; 8725; 3496 
1; 1743; 5232; 5; 8730; 3498 
1; 1744; 5235; 5; 8735; 3500 
1; 1745; 5238; 5; 8740; 3502 
1; 1746; 5241; 5; 8745; 3504 
1; 1747; 5244; 5; 8750; 3506 
1; 1748; 5247; 5; 8755; 3508 
1; 1749; 5250; 5; 8760; 3510 
1; 1750; 5253; 5; 8765; 3512 
1; 1751; 5256; 5; 8770; 3514 
1; 1752; 5259; 5; 8775; 3516 
1; 1753; 5262; 5; 8780; 3518 
1; 1754; 5265; 5; 8785; 3520 
1; 1755; 5268; 5; 8790; 3522 
1; 1756; 5271; 5; 8795; 3524 
1; 1757; 5274; 5; 8800; 3526 
1; 1758; 5277; 5; 8805; 3528 
1; 1759; 5280; 5; 8810; 3530 
1; 1760; 5283; 5; 8815; 3532 
1; 1761; 5286; 5; 8820; 3534 
1; 1762; 5289; 5; 8825; 3536 
1; 1763; 5292; 5; 8830; 3538 
1; 1764; 5295; 5; 8835; 3540 
1; 1765; 5298; 5; 8840; 3542 
1; 1766; 5301; 5; 8845; 3544 
1; 1767; 5304; 5; 8850; 3546 
1; 1768; 5307; 5; 8855; 3548 
1; 1769; 5310; 5; 8860; 3550 
1; 1770; 5313; 5; 8865; 3552 
1; 1771; 5316; 5; 8870; 3554 
1; 1772; 5319; 5; 8875; 3556 
1; 1773; 5322; 5; 8880; 3558 
1; 1774; 5325; 5; 8885; 3560 
1; 1775; 5328; 5; 8890; 3562 
1; 1776; 5331; 5; 8895; 3564 
1; 1777; 5334; 5; 8900; 3566 
1; 1778; 5337; 5; 8905; 3568 
1; 1779; 5340; 5; 8910; 3570 
1; 1780; 5343; 5; 8915; 3572 
1; 1781; 5346; 5; 8920; 3574 
1; 1782; 5349; 5; 8925; 3576 
1; 1783; 5352; 5; 8930; 3578 
1; 1784; 5355; 5; 8935; 3580 
1; 1785; 5358; 5; 8940; 3582 
1; 1786; 5361; 5; 8945; 3584 
1; 1787; 5364; 5; 8950; 3586 
1; 1788; 5367; 5; 8955; 3588 
1; 1789; 5370; 5; 8960; 3590 
1; 1790; 5373; 5; 8965; 3592 
1; 1791; 5376; 5; 8970; 3594 
1; 1792; 5379; 5; 8975; 3596 
1; 1793; 5382; 5; 8980; 3598 
1; 1794; 5385; 5; 8985; 3600 
1; 1795; 5388; 5; 8990; 3602 
1; 1796; 5391; 5; 8995; 3604 
1; 1797; 5394; 5; 9000; 3606 
1; 1798; 5397; 5; 9005; 3608 
1; 1799; 5400; 5; 9010; 3610 
1; 1800; 5403; 5; 9015; 3612 
1; 1801; 5406; 5; 9020; 3614 
1; 1802; 5409; 5; 9025; 3616 
1; 1803; 5412; 5; 9030; 3618 
1; 1804; 5415; 5; 9035; 3620 
1; 1805; 5418; 5; 9040; 3622 
1; 1806; 5421; 5; 9045; 3624 
1; 1807; 5424; 5; 9050; 3626 
1; 1808; 5427; 5; 9055; 3628 
1; 1809; 5430; 5; 9060; 3630 
1; 1810; 5433; 5; 9065; 3632 
1; 1811; 5436; 5; 9070; 3634 
1; 1812; 5439; 5; 9075; 3636 
1; 1813; 5442; 5; 9080; 3638 
1; 1814; 5445; 5; 9085; 3640 
1; 1815; 5448; 5; 9090; 3642 
1; 1816; 5451; 5; 9095; 3644 
1; 1817; 5454; 5; 9100; 3646 
1; 1818; 5457; 5; 9105; 3648 
1; 1819; 5460; 5; 9110; 3650 
1; 1820; 5463; 5; 9115; 3652 
1; 1821; 5466; 5; 9120; 3654 
1; 1822; 5469; 5; 9125; 3656 
1; 1823; 5472; 5; 9130; 3658 
1; 1824; 5475; 5; 9135; 3660 
1; 1825; 5478; 5; 9140; 3662 
1; 1826; 5481; 5; 9145; 3664 
1; 1827; 5484; 5; 9150; 3666 
1; 1828; 5487; 5; 9155; 3668 
1; 1829; 5490; 5; 9160; 3670 
1; 1830; 5493; 5; 9165; 3672 
1; 1831; 5496; 5; 9170; 3674 
1; 1832; 5499; 5; 9175; 3676 
1; 1833; 5502; 5; 9180; 3678 
1; 1834; 5505; 5; 9185; 3680 
1; 1835; 5508; 5; 9190; 3682 
1; 1836; 5511; 5; 9195; 3684 
1; 1837; 5514; 5; 9200; 3686 
1; 1838; 5517; 5; 9205; 3688 
1; 1839; 5520; 5; 9210; 3690 
1; 1840; 5523; 5; 9215; 3692 
1; 1841; 5526; 5; 9220; 3694 
1; 1842; 5529; 5; 9225; 3696 
1; 1843; 5532; 5; 9230; 3698 
1; 1844; 5535; 5; 9235; 3700 
1; 1845; 5538; 5; 9240; 3702 
1; 1846; 5541; 5; 9245; 3704 
1; 1847; 5544; 5; 9250; 3706 
1; 1848; 5547; 5; 9255; 3708 
1; 1849; 5550; 5; 9260; 3710 
1; 1850; 5553; 5; 9265; 3712 
1; 1851; 5556; 5; 9270; 3714 
1; 1852; 5559; 5; 9275; 3716 
1; 1853; 5562; 5; 9280; 3718 
1; 1854; 5565; 5; 9285; 3720 
1; 1855; 5568; 5; 9290; 3722 
1; 1856; 5571; 5; 9295; 3724 
1; 1857; 5574; 5; 9300; 3726 
1; 1858; 5577; 5; 9305; 3728 
1; 1859; 5580; 5; 9310; 3730 
1; 1860; 5583; 5; 9315; 3732 
1; 1861; 5586; 5; 9320; 3734 
1; 1862; 5589; 5; 9325; 3736 
1; 1863; 5592; 5; 9330; 3738 
1; 1864; 5595; 5; 9335; 3740 
1; 1865; 5598; 5; 9340; 3742 
1; 1866; 5601; 5; 9345; 3744 
1; 1867; 5604; 5; 9350; 3746 
1; 1868; 5607; 5; 9355; 3748 
1; 1869; 5610; 5; 9360; 3750 
1; 1870; 5613; 5; 9365; 3752 
1; 1871; 5616; 5; 9370; 3754 
1; 1872; 5619; 5; 9375; 3756 
1; 1873; 5622; 5; 9380; 3758 
1; 1874; 5625; 5; 9385; 3760 
1; 1875; 5628; 5; 9390; 3762 
1; 1876; 5631; 5; 9395; 3764 
1; 1877; 5634; 5; 9400; 3766 
1; 1878; 5637; 5; 9405; 3768 
1; 1879; 5640; 5; 9410; 3770 
1; 1880; 5643; 5; 9415; 3772 
1; 1881; 5646; 5; 9420; 3774 
1; 1882; 5649; 5; 9425; 3776 
1; 1883; 5652; 5; 9430; 3778 
1; 1884; 5655; 5; 9435; 3780 
1; 1885; 5658; 5; 9440; 3782 
1; 1886; 5661; 5; 9445; 3784 
1; 1887; 5664; 5; 9450; 3786 
1; 1888; 5667; 5; 9455; 3788 
1; 1889; 5670; 5; 9460; 3790 
1; 1890; 5673; 5; 9465; 3792 
1; 1891; 5676; 5; 9470; 3794 
1; 1892; 5679; 5; 9475; 3796 
1; 1893; 5682; 5; 9480; 3798 
1; 1894; 5685; 5; 9485; 3800 
1; 1895; 5688; 5; 9490; 3802 
1; 1896; 5691; 5; 9495; 3804 
1; 1897; 5694; 5; 9500; 3806 
1; 1898; 5697; 5; 9505; 3808 
1; 1899; 5700; 5; 9510; 3810 
1; 1900; 5703; 5; 9515; 3812 
1; 1901; 5706; 5; 9520; 3814 
1; 1902; 5709; 5; 9525; 3816 
1; 1903; 5712; 5; 9530; 3818 
1; 1904; 5715; 5; 9535; 3820 
1; 1905; 5718; 5; 9540; 3822 
1; 1906; 5721; 5; 9545; 3824 
1; 1907; 5724; 5; 9550; 3826 
1; 1908; 5727; 5; 9555; 3828 
1; 1909; 5730; 5; 9560; 3830 
1; 1910; 5733; 5; 9565; 3832 
1; 1911; 5736; 5; 9570; 3834 
1; 1912; 5739; 5; 9575; 3836 
1; 1913; 5742; 5; 9580; 3838 
1; 1914; 5745; 5; 9585; 3840 
1; 1915; 5748; 5; 9590; 3842 
1; 1916; 5751; 5; 9595; 3844 
1; 1917; 5754; 5; 9600; 3846 
1; 1918; 5757; 5; 9605; 3848 
1; 1919; 5760; 5; 9610; 3850 
1; 1920; 5763; 5; 9615; 3852 
1; 1921; 5766; 5; 9620; 3854 
1; 1922; 5769; 5; 9625; 3856 
1; 1923; 5772; 5; 9630; 3858 
1; 1924; 5775; 5; 9635; 3860 
1; 1925; 5778; 5; 9640; 3862 
1; 1926; 5781; 5; 9645; 3864 
1; 1927; 5784; 5; 9650; 3866 
1; 1928; 5787; 5; 9655; 3868 
1; 1929; 5790; 5; 9660; 3870 
1; 1930; 5793; 5; 9665; 3872 
1; 1931; 5796; 5; 9670; 3874 
1; 1932; 5799; 5; 9675; 3876 
1; 1933; 5802; 5; 9680; 3878 
1; 1934; 5805; 5; 9685; 3880 
1; 1935; 5808; 5; 9690; 3882 
1; 1936; 5811; 5; 9695; 3884 
1; 1937; 5814; 5; 9700; 3886 
1; 1938; 5817; 5; 9705; 3888 
1; 1939; 5820; 5; 9710; 3890 
1; 1940; 5823; 5; 9715; 3892 
1; 1941; 5826; 5; 9720; 3894 
1; 1942; 5829; 5; 9725; 3896 
1; 1943; 5832; 5; 9730; 3898 
1; 1944; 5835; 5; 9735; 3900 
1; 1945; 5838; 5; 9740; 3902 
1; 1946; 5841; 5; 9745; 3904 
1; 1947; 5844; 5; 9750; 3906 
1; 1948; 5847; 5; 9755; 3908 
1; 1949; 5850; 5; 9760; 3910 
1; 1950; 5853; 5; 9765; 3912 
1; 1951; 5856; 5; 9770; 3914 
1; 1952; 5859; 5; 9775; 3916 
1; 1953; 5862; 5; 9780; 3918 
1; 1954; 5865; 5; 9785; 3920 
1; 1955; 5868; 5; 9790; 3922 
1; 1956; 5871; 5; 9795; 3924 
1; 1957; 5874; 5; 9800; 3926 
1; 1958; 5877; 5; 9805; 3928 
1; 1959; 5880; 5; 9810; 3930 
1; 1960; 5883; 5; 9815; 3932 
1; 1961; 5886; 5; 9820; 3934 
1; 1962; 5889; 5; 9825; 3936 
1; 1963; 5892; 5; 9830; 3938 
1; 1964; 5895; 5; 9835; 3940 
1; 1965; 5898; 5; 9840; 3942 
1; 1966; 5901; 5; 9845; 3944 
1; 1967; 5904; 5; 9850; 3946 
1; 1968; 5907; 5; 9855; 3948 
1; 1969; 5910; 5; 9860; 3950 
1; 1970; 5913; 5; 9865; 3952 
1; 1971; 5916; 5; 9870; 3954 
1; 1972; 5919; 5; 9875; 3956 
1; 1973; 5922; 5; 9880; 3958 
1; 1974; 5925; 5; 9885; 3960 
1; 1975; 5928; 5; 9890; 3962 
1; 1976; 5931; 5; 9895; 3964 
1; 1977; 5934; 5; 9900; 3966 
1; 1978; 5937; 5; 9905; 3968 
1; 1979; 5940; 5; 9910; 3970 
1; 1980; 5943; 5; 9915; 3972 
1; 1981; 5946; 5; 9920; 3974 
1; 1982; 5949; 5; 9925; 3976 
1; 1983; 5952; 5; 9930; 3978 
1; 1984; 5955; 5; 9935; 3980 
1; 1985; 5958; 5; 9940; 3982 
1; 1986; 5961; 5; 9945; 3984 
1; 1987; 5964; 5; 9950; 3986 
1; 1988; 5967; 5; 9955; 3988 
1; 1989; 5970; 5; 9960; 3990 
1; 1990; 5973; 5; 9965; 3992 
1; 1991; 5976; 5; 9970; 3994 
