Grupo; Processo; Inst. Chegada; Tempo de Serviço; Inst. Atendimento; Tempo Perm. Fila 
1; 4783; 10; 40; 191300; 191290 
1; 4784; 10; 40; 191340; 191330 
1; 4785; 10; 40; 191380; 191370 
1; 4786; 10; 40; 191420; 191410 
1; 4787; 10; 40; 191460; 191450 
1; 4788; 10; 40; 191500; 191490 
1; 4789; 10; 40; 191540; 191530 
1; 4790; 10; 40; 191580; 191570 
1; 4791; 10; 40; 191620; 191610 
1; 4792; 10; 40; 191660; 191650 
1; 4793; 10; 40; 191700; 191690 
1; 4794; 10; 40; 191740; 191730 
1; 4795; 10; 40; 191780; 191770 
1; 4796; 10; 40; 191820; 191810 
1; 4797; 10; 40; 191860; 191850 
1; 4798; 10; 40; 191900; 191890 
1; 4799; 10; 40; 191940; 191930 
1; 4800; 10; 40; 191980; 191970 
1; 4801; 10; 40; 192020; 192010 
1; 4802; 10; 40; 192060; 192050 
1; 4803; 10; 40; 192100; 192090 
1; 4804; 10; 40; 192140; 192130 
1; 4805; 10; 40; 192180; 192170 
1; 4806; 10; 40; 192220; 192210 
1; 4807; 10; 40; 192260; 192250 
1; 4808; 10; 40; 192300; 192290 
1; 4809; 10; 40; 192340; 192330 
1; 4810; 10; 40; 192380; 192370 
1; 4811; 10; 40; 192420; 192410 
1; 4812; 10; 40; 192460; 192450 
1; 4813; 10; 40; 192500; 192490 
1; 4814; 10; 40; 192540; 192530 
1; 4815; 10; 40; 192580; 192570 
1; 4816; 10; 40; 192620; 192610 
1; 4817; 10; 40; 192660; 192650 
1; 4818; 10; 40; 192700; 192690 
1; 4819; 10; 40; 192740; 192730 
1; 4820; 10; 40; 192780; 192770 
1; 4821; 10; 40; 192820; 192810 
1; 4822; 10; 40; 192860; 192850 
1; 4823; 10; 40; 192900; 192890 
1; 4824; 10; 40; 192940; 192930 
1; 4825; 10; 40; 192980; 192970 
1; 4826; 10; 40; 193020; 193010 
1; 4827; 10; 40; 193060; 193050 
1; 4828; 10; 40; 193100; 193090 
1; 4829; 10; 40; 193140; 193130 
1; 4830; 10; 40; 193180; 193170 
1; 4831; 10; 40; 193220; 193210 
1; 4832; 10; 40; 193260; 193250 
1; 4833; 10; 40; 193300; 193290 
1; 4834; 10; 40; 193340; 193330 
1; 4835; 10; 40; 193380; 193370 
1; 4836; 10; 40; 193420; 193410 
1; 4837; 10; 40; 193460; 193450 
1; 4838; 10; 40; 193500; 193490 
1; 4839; 10; 40; 193540; 193530 
1; 4840; 10; 40; 193580; 193570 
1; 4841; 10; 40; 193620; 193610 
1; 4842; 10; 40; 193660; 193650 
1; 4843; 10; 40; 193700; 193690 
1; 4844; 10; 40; 193740; 193730 
1; 4845; 10; 40; 193780; 193770 
1; 4846; 10; 40; 193820; 193810 
1; 4847; 10; 40; 193860; 193850 
1; 4848; 10; 40; 193900; 193890 
1; 4849; 10; 40; 193940; 193930 
1; 4850; 10; 40; 193980; 193970 
1; 4851; 10; 40; 194020; 194010 
1; 4852; 10; 40; 194060; 194050 
1; 4853; 10; 40; 194100; 194090 
1; 4854; 10; 40; 194140; 194130 
1; 4855; 10; 40; 194180; 194170 
1; 4856; 10; 40; 194220; 194210 
1; 4857; 10; 40; 194260; 194250 
1; 4858; 10; 40; 194300; 194290 
1; 4859; 10; 40; 194340; 194330 
1; 4860; 10; 40; 194380; 194370 
1; 4861; 10; 40; 194420; 194410 
1; 4862; 10; 40; 194460; 194450 
1; 4863; 10; 40; 194500; 194490 
1; 4864; 10; 40; 194540; 194530 
1; 4865; 10; 40; 194580; 194570 
1; 4866; 10; 40; 194620; 194610 
1; 4867; 10; 40; 194660; 194650 
1; 4868; 10; 40; 194700; 194690 
1; 4869; 10; 40; 194740; 194730 
1; 4870; 10; 40; 194780; 194770 
1; 4871; 10; 40; 194820; 194810 
1; 4872; 10; 40; 194860; 194850 
1; 4873; 10; 40; 194900; 194890 
1; 4874; 10; 40; 194940; 194930 
1; 4875; 10; 40; 194980; 194970 
1; 4876; 10; 40; 195020; 195010 
1; 4877; 10; 40; 195060; 195050 
1; 4878; 10; 40; 195100; 195090 
1; 4879; 10; 40; 195140; 195130 
1; 4880; 10; 40; 195180; 195170 
1; 4881; 10; 40; 195220; 195210 
1; 4882; 10; 40; 195260; 195250 
1; 4883; 10; 40; 195300; 195290 
1; 4884; 10; 40; 195340; 195330 
1; 4885; 10; 40; 195380; 195370 
1; 4886; 10; 40; 195420; 195410 
1; 4887; 10; 40; 195460; 195450 
1; 4888; 10; 40; 195500; 195490 
1; 4889; 10; 40; 195540; 195530 
1; 4890; 10; 40; 195580; 195570 
1; 4891; 10; 40; 195620; 195610 
1; 4892; 10; 40; 195660; 195650 
1; 4893; 10; 40; 195700; 195690 
1; 4894; 10; 40; 195740; 195730 
1; 4895; 10; 40; 195780; 195770 
1; 4896; 10; 40; 195820; 195810 
1; 4897; 10; 40; 195860; 195850 
1; 4898; 10; 40; 195900; 195890 
1; 4899; 10; 40; 195940; 195930 
1; 4900; 10; 40; 195980; 195970 
1; 4901; 10; 40; 196020; 196010 
1; 4902; 10; 40; 196060; 196050 
1; 4903; 10; 40; 196100; 196090 
1; 4904; 10; 40; 196140; 196130 
1; 4905; 10; 40; 196180; 196170 
1; 4906; 10; 40; 196220; 196210 
1; 4907; 10; 40; 196260; 196250 
1; 4908; 10; 40; 196300; 196290 
1; 4909; 10; 40; 196340; 196330 
1; 4910; 10; 40; 196380; 196370 
1; 4911; 10; 40; 196420; 196410 
1; 4912; 10; 40; 196460; 196450 
1; 4913; 10; 40; 196500; 196490 
1; 4914; 10; 40; 196540; 196530 
1; 4915; 10; 40; 196580; 196570 
1; 4916; 10; 40; 196620; 196610 
1; 4917; 10; 40; 196660; 196650 
1; 4918; 10; 40; 196700; 196690 
1; 4919; 10; 40; 196740; 196730 
1; 4920; 10; 40; 196780; 196770 
1; 4921; 10; 40; 196820; 196810 
1; 4922; 10; 40; 196860; 196850 
1; 4923; 10; 40; 196900; 196890 
1; 4924; 10; 40; 196940; 196930 
1; 4925; 10; 40; 196980; 196970 
1; 4926; 10; 40; 197020; 197010 
1; 4927; 10; 40; 197060; 197050 
1; 4928; 10; 40; 197100; 197090 
1; 4929; 10; 40; 197140; 197130 
1; 4930; 10; 40; 197180; 197170 
1; 4931; 10; 40; 197220; 197210 
1; 4932; 10; 40; 197260; 197250 
1; 4933; 10; 40; 197300; 197290 
1; 4934; 10; 40; 197340; 197330 
1; 4935; 10; 40; 197380; 197370 
1; 4936; 10; 40; 197420; 197410 
1; 4937; 10; 40; 197460; 197450 
1; 4938; 10; 40; 197500; 197490 
1; 4939; 10; 40; 197540; 197530 
1; 4940; 10; 40; 197580; 197570 
1; 4941; 10; 40; 197620; 197610 
1; 4942; 10; 40; 197660; 197650 
1; 4943; 10; 40; 197700; 197690 
1; 4944; 10; 40; 197740; 197730 
1; 4945; 10; 40; 197780; 197770 
1; 4946; 10; 40; 197820; 197810 
1; 4947; 10; 40; 197860; 197850 
1; 4948; 10; 40; 197900; 197890 
1; 4949; 10; 40; 197940; 197930 
1; 4950; 10; 40; 197980; 197970 
1; 4951; 10; 40; 198020; 198010 
1; 4952; 10; 40; 198060; 198050 
1; 4953; 10; 40; 198100; 198090 
1; 4954; 10; 40; 198140; 198130 
1; 4955; 10; 40; 198180; 198170 
1; 4956; 10; 40; 198220; 198210 
1; 4957; 10; 40; 198260; 198250 
1; 4958; 10; 40; 198300; 198290 
1; 4959; 10; 40; 198340; 198330 
1; 4960; 10; 40; 198380; 198370 
1; 4961; 10; 40; 198420; 198410 
1; 4962; 10; 40; 198460; 198450 
1; 4963; 10; 40; 198500; 198490 
1; 4964; 10; 40; 198540; 198530 
1; 4965; 10; 40; 198580; 198570 
1; 4966; 10; 40; 198620; 198610 
1; 4967; 10; 40; 198660; 198650 
1; 4968; 10; 40; 198700; 198690 
1; 4969; 10; 40; 198740; 198730 
1; 4970; 10; 40; 198780; 198770 
1; 4971; 10; 40; 198820; 198810 
1; 4972; 10; 40; 198860; 198850 
1; 4973; 10; 40; 198900; 198890 
1; 4974; 10; 40; 198940; 198930 
1; 4975; 10; 40; 198980; 198970 
1; 4976; 10; 40; 199020; 199010 
1; 4977; 10; 40; 199060; 199050 
1; 4978; 10; 40; 199100; 199090 
1; 4979; 10; 40; 199140; 199130 
1; 4980; 10; 40; 199180; 199170 
1; 4981; 10; 40; 199220; 199210 
1; 4982; 10; 40; 199260; 199250 
1; 4983; 10; 40; 199300; 199290 
1; 4984; 10; 40; 199340; 199330 
1; 4985; 10; 40; 199380; 199370 
1; 4986; 10; 40; 199420; 199410 
1; 4987; 10; 40; 199460; 199450 
1; 4988; 10; 40; 199500; 199490 
1; 4989; 10; 40; 199540; 199530 
1; 4990; 10; 40; 199580; 199570 
1; 4991; 10; 40; 199620; 199610 
1; 4992; 10; 40; 199660; 199650 
1; 4993; 10; 40; 199700; 199690 
1; 4994; 10; 40; 199740; 199730 
1; 4995; 10; 40; 199780; 199770 
1; 4996; 10; 40; 199820; 199810 
1; 4997; 10; 40; 199860; 199850 
1; 4998; 10; 40; 199900; 199890 
1; 4999; 10; 40; 199940; 199930 
1; 5000; 10; 40; 199980; 199970 
1; 5001; 10; 40; 200020; 200010 
1; 5002; 10; 40; 200060; 200050 
1; 5003; 10; 40; 200100; 200090 
1; 5004; 10; 40; 200140; 200130 
1; 5005; 10; 40; 200180; 200170 
1; 5006; 10; 40; 200220; 200210 
1; 5007; 10; 40; 200260; 200250 
1; 5008; 10; 40; 200300; 200290 
1; 5009; 10; 40; 200340; 200330 
1; 5010; 10; 40; 200380; 200370 
1; 5011; 10; 40; 200420; 200410 
1; 5012; 10; 40; 200460; 200450 
1; 5013; 10; 40; 200500; 200490 
1; 5014; 10; 40; 200540; 200530 
1; 5015; 10; 40; 200580; 200570 
1; 5016; 10; 40; 200620; 200610 
1; 5017; 10; 40; 200660; 200650 
1; 5018; 10; 40; 200700; 200690 
1; 5019; 10; 40; 200740; 200730 
1; 5020; 10; 40; 200780; 200770 
1; 5021; 10; 40; 200820; 200810 
1; 5022; 10; 40; 200860; 200850 
1; 5023; 10; 40; 200900; 200890 
1; 5024; 10; 40; 200940; 200930 
1; 5025; 10; 40; 200980; 200970 
1; 5026; 10; 40; 201020; 201010 
1; 5027; 10; 40; 201060; 201050 
1; 5028; 10; 40; 201100; 201090 
1; 5029; 10; 40; 201140; 201130 
1; 5030; 10; 40; 201180; 201170 
1; 5031; 10; 40; 201220; 201210 
1; 5032; 10; 40; 201260; 201250 
1; 5033; 10; 40; 201300; 201290 
1; 5034; 10; 40; 201340; 201330 
1; 5035; 10; 40; 201380; 201370 
1; 5036; 10; 40; 201420; 201410 
1; 5037; 10; 40; 201460; 201450 
1; 5038; 10; 40; 201500; 201490 
1; 5039; 10; 40; 201540; 201530 
1; 5040; 10; 40; 201580; 201570 
1; 5041; 10; 40; 201620; 201610 
1; 5042; 10; 40; 201660; 201650 
1; 5043; 10; 40; 201700; 201690 
1; 5044; 10; 40; 201740; 201730 
1; 5045; 10; 40; 201780; 201770 
1; 5046; 10; 40; 201820; 201810 
1; 5047; 10; 40; 201860; 201850 
1; 5048; 10; 40; 201900; 201890 
1; 5049; 10; 40; 201940; 201930 
1; 5050; 10; 40; 201980; 201970 
1; 5051; 10; 40; 202020; 202010 
1; 5052; 10; 40; 202060; 202050 
1; 5053; 10; 40; 202100; 202090 
1; 5054; 10; 40; 202140; 202130 
1; 5055; 10; 40; 202180; 202170 
1; 5056; 10; 40; 202220; 202210 
1; 5057; 10; 40; 202260; 202250 
1; 5058; 10; 40; 202300; 202290 
1; 5059; 10; 40; 202340; 202330 
1; 5060; 10; 40; 202380; 202370 
1; 5061; 10; 40; 202420; 202410 
1; 5062; 10; 40; 202460; 202450 
1; 5063; 10; 40; 202500; 202490 
1; 5064; 10; 40; 202540; 202530 
1; 5065; 10; 40; 202580; 202570 
1; 5066; 10; 40; 202620; 202610 
1; 5067; 10; 40; 202660; 202650 
1; 5068; 10; 40; 202700; 202690 
1; 5069; 10; 40; 202740; 202730 
1; 5070; 10; 40; 202780; 202770 
1; 5071; 10; 40; 202820; 202810 
1; 5072; 10; 40; 202860; 202850 
1; 5073; 10; 40; 202900; 202890 
1; 5074; 10; 40; 202940; 202930 
1; 5075; 10; 40; 202980; 202970 
1; 5076; 10; 40; 203020; 203010 
1; 5077; 10; 40; 203060; 203050 
1; 5078; 10; 40; 203100; 203090 
1; 5079; 10; 40; 203140; 203130 
1; 5080; 10; 40; 203180; 203170 
1; 5081; 10; 40; 203220; 203210 
1; 5082; 10; 40; 203260; 203250 
1; 5083; 10; 40; 203300; 203290 
1; 5084; 10; 40; 203340; 203330 
1; 5085; 10; 40; 203380; 203370 
1; 5086; 10; 40; 203420; 203410 
1; 5087; 10; 40; 203460; 203450 
1; 5088; 10; 40; 203500; 203490 
1; 5089; 10; 40; 203540; 203530 
1; 5090; 10; 40; 203580; 203570 
1; 5091; 10; 40; 203620; 203610 
1; 5092; 10; 40; 203660; 203650 
1; 5093; 10; 40; 203700; 203690 
1; 5094; 10; 40; 203740; 203730 
1; 5095; 10; 40; 203780; 203770 
1; 5096; 10; 40; 203820; 203810 
1; 5097; 10; 40; 203860; 203850 
1; 5098; 10; 40; 203900; 203890 
1; 5099; 10; 40; 203940; 203930 
1; 5100; 10; 40; 203980; 203970 
1; 5101; 10; 40; 204020; 204010 
1; 5102; 10; 40; 204060; 204050 
1; 5103; 10; 40; 204100; 204090 
1; 5104; 10; 40; 204140; 204130 
1; 5105; 10; 40; 204180; 204170 
1; 5106; 10; 40; 204220; 204210 
1; 5107; 10; 40; 204260; 204250 
1; 5108; 10; 40; 204300; 204290 
1; 5109; 10; 40; 204340; 204330 
1; 5110; 10; 40; 204380; 204370 
1; 5111; 10; 40; 204420; 204410 
1; 5112; 10; 40; 204460; 204450 
1; 5113; 10; 40; 204500; 204490 
1; 5114; 10; 40; 204540; 204530 
1; 5115; 10; 40; 204580; 204570 
1; 5116; 10; 40; 204620; 204610 
1; 5117; 10; 40; 204660; 204650 
1; 5118; 10; 40; 204700; 204690 
1; 5119; 10; 40; 204740; 204730 
1; 5120; 10; 40; 204780; 204770 
1; 5121; 10; 40; 204820; 204810 
1; 5122; 10; 40; 204860; 204850 
1; 5123; 10; 40; 204900; 204890 
1; 5124; 10; 40; 204940; 204930 
1; 5125; 10; 40; 204980; 204970 
1; 5126; 10; 40; 205020; 205010 
1; 5127; 10; 40; 205060; 205050 
1; 5128; 10; 40; 205100; 205090 
1; 5129; 10; 40; 205140; 205130 
1; 5130; 10; 40; 205180; 205170 
1; 5131; 10; 40; 205220; 205210 
1; 5132; 10; 40; 205260; 205250 
1; 5133; 10; 40; 205300; 205290 
1; 5134; 10; 40; 205340; 205330 
1; 5135; 10; 40; 205380; 205370 
1; 5136; 10; 40; 205420; 205410 
1; 5137; 10; 40; 205460; 205450 
1; 5138; 10; 40; 205500; 205490 
1; 5139; 10; 40; 205540; 205530 
1; 5140; 10; 40; 205580; 205570 
1; 5141; 10; 40; 205620; 205610 
1; 5142; 10; 40; 205660; 205650 
1; 5143; 10; 40; 205700; 205690 
1; 5144; 10; 40; 205740; 205730 
1; 5145; 10; 40; 205780; 205770 
1; 5146; 10; 40; 205820; 205810 
1; 5147; 10; 40; 205860; 205850 
1; 5148; 10; 40; 205900; 205890 
1; 5149; 10; 40; 205940; 205930 
1; 5150; 10; 40; 205980; 205970 
1; 5151; 10; 40; 206020; 206010 
1; 5152; 10; 40; 206060; 206050 
1; 5153; 10; 40; 206100; 206090 
1; 5154; 10; 40; 206140; 206130 
1; 5155; 10; 40; 206180; 206170 
1; 5156; 10; 40; 206220; 206210 
1; 5157; 10; 40; 206260; 206250 
1; 5158; 10; 40; 206300; 206290 
1; 5159; 10; 40; 206340; 206330 
1; 5160; 10; 40; 206380; 206370 
1; 5161; 10; 40; 206420; 206410 
1; 5162; 10; 40; 206460; 206450 
1; 5163; 10; 40; 206500; 206490 
1; 5164; 10; 40; 206540; 206530 
1; 5165; 10; 40; 206580; 206570 
1; 5166; 10; 40; 206620; 206610 
1; 5167; 10; 40; 206660; 206650 
1; 5168; 10; 40; 206700; 206690 
1; 5169; 10; 40; 206740; 206730 
1; 5170; 10; 40; 206780; 206770 
1; 5171; 10; 40; 206820; 206810 
1; 5172; 10; 40; 206860; 206850 
1; 5173; 10; 40; 206900; 206890 
1; 5174; 10; 40; 206940; 206930 
1; 5175; 10; 40; 206980; 206970 
1; 5176; 10; 40; 207020; 207010 
1; 5177; 10; 40; 207060; 207050 
1; 5178; 10; 40; 207100; 207090 
1; 5179; 10; 40; 207140; 207130 
1; 5180; 10; 40; 207180; 207170 
1; 5181; 10; 40; 207220; 207210 
1; 5182; 10; 40; 207260; 207250 
1; 5183; 10; 40; 207300; 207290 
1; 5184; 10; 40; 207340; 207330 
1; 5185; 10; 40; 207380; 207370 
1; 5186; 10; 40; 207420; 207410 
1; 5187; 10; 40; 207460; 207450 
1; 5188; 10; 40; 207500; 207490 
1; 5189; 10; 40; 207540; 207530 
1; 5190; 10; 40; 207580; 207570 
1; 5191; 10; 40; 207620; 207610 
1; 5192; 10; 40; 207660; 207650 
1; 5193; 10; 40; 207700; 207690 
1; 5194; 10; 40; 207740; 207730 
1; 5195; 10; 40; 207780; 207770 
1; 5196; 10; 40; 207820; 207810 
1; 5197; 10; 40; 207860; 207850 
1; 5198; 10; 40; 207900; 207890 
1; 5199; 10; 40; 207940; 207930 
1; 5200; 10; 40; 207980; 207970 
1; 5201; 10; 40; 208020; 208010 
1; 5202; 10; 40; 208060; 208050 
1; 5203; 10; 40; 208100; 208090 
1; 5204; 10; 40; 208140; 208130 
1; 5205; 10; 40; 208180; 208170 
1; 5206; 10; 40; 208220; 208210 
1; 5207; 10; 40; 208260; 208250 
1; 5208; 10; 40; 208300; 208290 
1; 5209; 10; 40; 208340; 208330 
1; 5210; 10; 40; 208380; 208370 
1; 5211; 10; 40; 208420; 208410 
1; 5212; 10; 40; 208460; 208450 
1; 5213; 10; 40; 208500; 208490 
1; 5214; 10; 40; 208540; 208530 
1; 5215; 10; 40; 208580; 208570 
1; 5216; 10; 40; 208620; 208610 
1; 5217; 10; 40; 208660; 208650 
1; 5218; 10; 40; 208700; 208690 
1; 5219; 10; 40; 208740; 208730 
1; 5220; 10; 40; 208780; 208770 
1; 5221; 10; 40; 208820; 208810 
1; 5222; 10; 40; 208860; 208850 
1; 5223; 10; 40; 208900; 208890 
1; 5224; 10; 40; 208940; 208930 
1; 5225; 10; 40; 208980; 208970 
1; 5226; 10; 40; 209020; 209010 
1; 5227; 10; 40; 209060; 209050 
1; 5228; 10; 40; 209100; 209090 
1; 5229; 10; 40; 209140; 209130 
1; 5230; 10; 40; 209180; 209170 
1; 5231; 10; 40; 209220; 209210 
1; 5232; 10; 40; 209260; 209250 
1; 5233; 10; 40; 209300; 209290 
1; 5234; 10; 40; 209340; 209330 
1; 5235; 10; 40; 209380; 209370 
1; 5236; 10; 40; 209420; 209410 
1; 5237; 10; 40; 209460; 209450 
1; 5238; 10; 40; 209500; 209490 
1; 5239; 10; 40; 209540; 209530 
1; 5240; 10; 40; 209580; 209570 
1; 5241; 10; 40; 209620; 209610 
1; 5242; 10; 40; 209660; 209650 
1; 5243; 10; 40; 209700; 209690 
1; 5244; 10; 40; 209740; 209730 
1; 5245; 10; 40; 209780; 209770 
1; 5246; 10; 40; 209820; 209810 
1; 5247; 10; 40; 209860; 209850 
1; 5248; 10; 40; 209900; 209890 
1; 5249; 10; 40; 209940; 209930 
1; 5250; 10; 40; 209980; 209970 
1; 5251; 10; 40; 210020; 210010 
1; 5252; 10; 40; 210060; 210050 
1; 5253; 10; 40; 210100; 210090 
1; 5254; 10; 40; 210140; 210130 
1; 5255; 10; 40; 210180; 210170 
1; 5256; 10; 40; 210220; 210210 
1; 5257; 10; 40; 210260; 210250 
1; 5258; 10; 40; 210300; 210290 
1; 5259; 10; 40; 210340; 210330 
1; 5260; 10; 40; 210380; 210370 
1; 5261; 10; 40; 210420; 210410 
1; 5262; 10; 40; 210460; 210450 
1; 5263; 10; 40; 210500; 210490 
1; 5264; 10; 40; 210540; 210530 
1; 5265; 10; 40; 210580; 210570 
1; 5266; 10; 40; 210620; 210610 
1; 5267; 10; 40; 210660; 210650 
1; 5268; 10; 40; 210700; 210690 
1; 5269; 10; 40; 210740; 210730 
1; 5270; 10; 40; 210780; 210770 
1; 5271; 10; 40; 210820; 210810 
1; 5272; 10; 40; 210860; 210850 
1; 5273; 10; 40; 210900; 210890 
1; 5274; 10; 40; 210940; 210930 
1; 5275; 10; 40; 210980; 210970 
1; 5276; 10; 40; 211020; 211010 
1; 5277; 10; 40; 211060; 211050 
1; 5278; 10; 40; 211100; 211090 
1; 5279; 10; 40; 211140; 211130 
1; 5280; 10; 40; 211180; 211170 
1; 5281; 10; 40; 211220; 211210 
1; 5282; 10; 40; 211260; 211250 
1; 5283; 10; 40; 211300; 211290 
1; 5284; 10; 40; 211340; 211330 
1; 5285; 10; 40; 211380; 211370 
1; 5286; 10; 40; 211420; 211410 
1; 5287; 10; 40; 211460; 211450 
1; 5288; 10; 40; 211500; 211490 
1; 5289; 10; 40; 211540; 211530 
1; 5290; 10; 40; 211580; 211570 
1; 5291; 10; 40; 211620; 211610 
1; 5292; 10; 40; 211660; 211650 
1; 5293; 10; 40; 211700; 211690 
1; 5294; 10; 40; 211740; 211730 
1; 5295; 10; 40; 211780; 211770 
1; 5296; 10; 40; 211820; 211810 
1; 5297; 10; 40; 211860; 211850 
1; 5298; 10; 40; 211900; 211890 
1; 5299; 10; 40; 211940; 211930 
1; 5300; 10; 40; 211980; 211970 
1; 5301; 10; 40; 212020; 212010 
1; 5302; 10; 40; 212060; 212050 
1; 5303; 10; 40; 212100; 212090 
1; 5304; 10; 40; 212140; 212130 
1; 5305; 10; 40; 212180; 212170 
1; 5306; 10; 40; 212220; 212210 
1; 5307; 10; 40; 212260; 212250 
1; 5308; 10; 40; 212300; 212290 
1; 5309; 10; 40; 212340; 212330 
1; 5310; 10; 40; 212380; 212370 
1; 5311; 10; 40; 212420; 212410 
1; 5312; 10; 40; 212460; 212450 
1; 5313; 10; 40; 212500; 212490 
1; 5314; 10; 40; 212540; 212530 
1; 5315; 10; 40; 212580; 212570 
1; 5316; 10; 40; 212620; 212610 
1; 5317; 10; 40; 212660; 212650 
1; 5318; 10; 40; 212700; 212690 
1; 5319; 10; 40; 212740; 212730 
1; 5320; 10; 40; 212780; 212770 
1; 5321; 10; 40; 212820; 212810 
1; 5322; 10; 40; 212860; 212850 
1; 5323; 10; 40; 212900; 212890 
1; 5324; 10; 40; 212940; 212930 
1; 5325; 10; 40; 212980; 212970 
1; 5326; 10; 40; 213020; 213010 
1; 5327; 10; 40; 213060; 213050 
1; 5328; 10; 40; 213100; 213090 
1; 5329; 10; 40; 213140; 213130 
1; 5330; 10; 40; 213180; 213170 
1; 5331; 10; 40; 213220; 213210 
1; 5332; 10; 40; 213260; 213250 
1; 5333; 10; 40; 213300; 213290 
1; 5334; 10; 40; 213340; 213330 
1; 5335; 10; 40; 213380; 213370 
1; 5336; 10; 40; 213420; 213410 
1; 5337; 10; 40; 213460; 213450 
1; 5338; 10; 40; 213500; 213490 
1; 5339; 10; 40; 213540; 213530 
1; 5340; 10; 40; 213580; 213570 
1; 5341; 10; 40; 213620; 213610 
1; 5342; 10; 40; 213660; 213650 
1; 5343; 10; 40; 213700; 213690 
1; 5344; 10; 40; 213740; 213730 
1; 5345; 10; 40; 213780; 213770 
1; 5346; 10; 40; 213820; 213810 
1; 5347; 10; 40; 213860; 213850 
1; 5348; 10; 40; 213900; 213890 
1; 5349; 10; 40; 213940; 213930 
1; 5350; 10; 40; 213980; 213970 
1; 5351; 10; 40; 214020; 214010 
1; 5352; 10; 40; 214060; 214050 
1; 5353; 10; 40; 214100; 214090 
1; 5354; 10; 40; 214140; 214130 
1; 5355; 10; 40; 214180; 214170 
1; 5356; 10; 40; 214220; 214210 
1; 5357; 10; 40; 214260; 214250 
1; 5358; 10; 40; 214300; 214290 
1; 5359; 10; 40; 214340; 214330 
1; 5360; 10; 40; 214380; 214370 
1; 5361; 10; 40; 214420; 214410 
1; 5362; 10; 40; 214460; 214450 
1; 5363; 10; 40; 214500; 214490 
1; 5364; 10; 40; 214540; 214530 
1; 5365; 10; 40; 214580; 214570 
1; 5366; 10; 40; 214620; 214610 
1; 5367; 10; 40; 214660; 214650 
1; 5368; 10; 40; 214700; 214690 
1; 5369; 10; 40; 214740; 214730 
1; 5370; 10; 40; 214780; 214770 
1; 5371; 10; 40; 214820; 214810 
1; 5372; 10; 40; 214860; 214850 
1; 5373; 10; 40; 214900; 214890 
1; 5374; 10; 40; 214940; 214930 
1; 5375; 10; 40; 214980; 214970 
1; 5376; 10; 40; 215020; 215010 
1; 5377; 10; 40; 215060; 215050 
1; 5378; 10; 40; 215100; 215090 
1; 5379; 10; 40; 215140; 215130 
1; 5380; 10; 40; 215180; 215170 
1; 5381; 10; 40; 215220; 215210 
1; 5382; 10; 40; 215260; 215250 
1; 5383; 10; 40; 215300; 215290 
1; 5384; 10; 40; 215340; 215330 
1; 5385; 10; 40; 215380; 215370 
1; 5386; 10; 40; 215420; 215410 
1; 5387; 10; 40; 215460; 215450 
1; 5388; 10; 40; 215500; 215490 
1; 5389; 10; 40; 215540; 215530 
1; 5390; 10; 40; 215580; 215570 
1; 5391; 10; 40; 215620; 215610 
1; 5392; 10; 40; 215660; 215650 
1; 5393; 10; 40; 215700; 215690 
1; 5394; 10; 40; 215740; 215730 
1; 5395; 10; 40; 215780; 215770 
1; 5396; 10; 40; 215820; 215810 
1; 5397; 10; 40; 215860; 215850 
1; 5398; 10; 40; 215900; 215890 
1; 5399; 10; 40; 215940; 215930 
1; 5400; 10; 40; 215980; 215970 
1; 5401; 10; 40; 216020; 216010 
1; 5402; 10; 40; 216060; 216050 
1; 5403; 10; 40; 216100; 216090 
1; 5404; 10; 40; 216140; 216130 
1; 5405; 10; 40; 216180; 216170 
1; 5406; 10; 40; 216220; 216210 
1; 5407; 10; 40; 216260; 216250 
1; 5408; 10; 40; 216300; 216290 
1; 5409; 10; 40; 216340; 216330 
1; 5410; 10; 40; 216380; 216370 
1; 5411; 10; 40; 216420; 216410 
1; 5412; 10; 40; 216460; 216450 
1; 5413; 10; 40; 216500; 216490 
1; 5414; 10; 40; 216540; 216530 
1; 5415; 10; 40; 216580; 216570 
1; 5416; 10; 40; 216620; 216610 
1; 5417; 10; 40; 216660; 216650 
1; 5418; 10; 40; 216700; 216690 
1; 5419; 10; 40; 216740; 216730 
1; 5420; 10; 40; 216780; 216770 
1; 5421; 10; 40; 216820; 216810 
1; 5422; 10; 40; 216860; 216850 
1; 5423; 10; 40; 216900; 216890 
1; 5424; 10; 40; 216940; 216930 
1; 5425; 10; 40; 216980; 216970 
1; 5426; 10; 40; 217020; 217010 
1; 5427; 10; 40; 217060; 217050 
1; 5428; 10; 40; 217100; 217090 
1; 5429; 10; 40; 217140; 217130 
1; 5430; 10; 40; 217180; 217170 
1; 5431; 10; 40; 217220; 217210 
1; 5432; 10; 40; 217260; 217250 
1; 5433; 10; 40; 217300; 217290 
1; 5434; 10; 40; 217340; 217330 
1; 5435; 10; 40; 217380; 217370 
1; 5436; 10; 40; 217420; 217410 
1; 5437; 10; 40; 217460; 217450 
1; 5438; 10; 40; 217500; 217490 
1; 5439; 10; 40; 217540; 217530 
1; 5440; 10; 40; 217580; 217570 
1; 5441; 10; 40; 217620; 217610 
1; 5442; 10; 40; 217660; 217650 
1; 5443; 10; 40; 217700; 217690 
1; 5444; 10; 40; 217740; 217730 
1; 5445; 10; 40; 217780; 217770 
1; 5446; 10; 40; 217820; 217810 
